block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1109,64,85.3,9.9,1333.33333333,1140.034,0
1110,64,69.9,7.8,1333.33333333,1812.2,1
1111,64,61.8,6.7,1333.33333333,566.867,0
1112,64,146.4,16.2,1333.33333333,1223.234,0
1113,64,130,15,1333.33333333,72.8,0
1114,64,69.5,9.2,1333.33333333,1462.367,0
1115,64,62.4,7.3,1333.33333333,216.334,0
1116,64,102.3,14.1,1333.33333333,1814.7,0
1117,64,92.6,11.4,1333.33333333,610.267,0
1118,64,61.4,7.3,1333.33333333,1145.034,0
1119,64,58.6,7.1,1333.33333333,1809.8,0
1120,64,56.3,5.6,1333.33333333,552.367,0
1121,64,60.2,7.4,1333.33333333,1161.034,0
1122,64,66.8,8,1333.33333333,1816.6,0
1123,64,58.1,7,1333.33333333,567.567,0
1124,64,128.4,17,1333.33333333,1212.834,0
1125,64,57.3,6,1333.33333333,46.1,1
1126,64,84.1,9.9,1333.33333333,1495.567,0
1127,64,73.9,8.2,1333.33333333,267.334,0
1128,64,78.2,8.5,1333.33333333,826.5,0
1129,64,72.7,7.9,1333.33333333,1487.467,0
1130,64,60,6.9,1333.33333333,244.134,0
1131,64,101.9,13.9,1333.33333333,1831.5,0
1132,64,86.8,10.4,1333.33333333,625.467,0
1133,64,75.1,9.3,1333.33333333,659.634,0
1134,64,84.3,11.7,1333.33333333,1331.3,0
1135,64,85.4,10.6,1333.33333333,106.167,0
1136,64,80.6,9.7,1333.33333333,1667.634,0
1137,64,69.1,8.4,1333.33333333,436.2,0
1138,64,63.9,7.7,1333.33333333,994.367,0
1139,64,85.8,10.8,1333.33333333,1668.034,0
1140,64,82,8.2,1333.33333333,458.3,1
1141,64,96.1,11.8,1333.33333333,1006.367,0
1142,64,77.1,8.8,1333.33333333,1665.134,0
1143,64,71.6,8.1,1333.33333333,430,0
1144,64,79.4,8.8,1333.33333333,1009.967,0
1145,64,83.3,9.4,1333.33333333,1666.234,0
1146,64,73.2,8.1,1333.33333333,437.2,0
1147,64,148.2,51.9,1333.33333333,1000.867,0
1148,64,83.6,11.4,1333.33333333,1670.834,0
1149,64,69.7,8.6,1333.33333333,442.5,0
1150,64,81.2,11.8,1333.33333333,1001.767,0
1151,64,84.5,10.5,1333.33333333,1669.034,0
1152,64,82.9,9.9,1333.33333333,444.9,0
1153,64,80.6,9.9,1333.33333333,1001.767,0
1154,64,88.2,10.7,1333.33333333,1669.634,0
1155,64,82.8,9.9,1333.33333333,461.1,1
1156,64,64.2,7.7,1333.33333333,997.767,0
1157,64,71.1,7.5,1333.33333333,1169.134,0
1158,64,76.2,9.1,1333.33333333,1368.8,0
1159,64,71.8,8.3,1333.33333333,132.767,0
1160,64,119.4,13.7,1333.33333333,1711.234,0
1161,64,94.6,11,1333.33333333,522.7,0
1162,64,73.8,8.4,1333.33333333,1032.767,0
1163,64,74.8,9.7,1333.33333333,1700.734,0
1164,64,58.9,6.8,1333.33333333,459.2,0
1165,64,79,9.6,1333.33333333,1035.667,0
1166,64,88.4,10.8,1333.33333333,1729.834,0
1167,64,83.5,10.2,1333.33333333,510.4,0
1168,64,63.7,8,1333.33333333,1030.067,0
1169,64,80.6,10,1333.33333333,1703.334,0
1170,64,76.1,7.7,1333.33333333,488.5,1
1171,64,88.3,11.1,1333.33333333,1039.767,0
1172,64,68.5,8.4,1333.33333333,1702.534,0
1173,64,58.8,7.2,1333.33333333,455.4,0
1174,64,67.2,8.1,1333.33333333,1030.567,0
1175,64,78.9,8.4,1333.33333333,1701.434,0
1176,64,75.9,7.7,1333.33333333,470.8,0
1177,64,75.8,14.7,1333.33333333,1033.367,0
1178,64,69.3,7.3,1333.33333333,1698.834,0
1179,64,63.6,6.7,1333.33333333,452.1,0
1180,64,70.4,7.7,1333.33333333,1035.067,0
1181,64,96.5,11,1333.33333333,1707.234,0
1182,64,88.4,10.3,1333.33333333,496.7,0
1183,64,186.7,61.7,1333.33333333,1042.967,0
1184,64,110.7,16.4,1333.33333333,1708.134,0
1185,64,92,11.6,1333.33333333,541,1
1186,64,77.7,9.8,1333.33333333,1038.867,0
1187,64,74.3,9.3,1333.33333333,1704.234,0
1188,64,70.6,8.5,1333.33333333,466.4,0
1189,64,85.8,10.4,1333.33333333,1064.867,0
1190,64,85,10.3,1333.33333333,1707.634,0
1191,64,81.1,8.2,1333.33333333,484.4,0
1192,64,98.8,11.6,1333.33333333,1057.867,0
1193,64,102.2,11.6,1333.33333333,1724.634,0
1194,64,89.6,9.8,1333.33333333,519.1,0
1195,64,157.4,27.6,1333.33333333,1043.467,0
1196,64,154,49.3,1333.33333333,1706.634,0
1197,64,75.2,9.1,1333.33333333,549.4,0
1198,64,84.8,11.8,1333.33333333,1555.667,0
1199,64,79.7,8.9,1333.33333333,328.734,0
1200,64,62.3,7.7,1333.33333333,894.8,1
1201,64,70.5,8.6,1333.33333333,1582.167,0
1202,64,75,8.3,1333.33333333,340.134,0
1203,64,70.7,8.6,1333.33333333,915,0
1204,64,74.3,8.9,1333.33333333,1582.067,0
1205,64,69.6,8.5,1333.33333333,344.034,0
1206,64,71.1,8.5,1333.33333333,914.6,0
1207,64,82.2,9.8,1333.33333333,1590.167,0
1208,64,67.4,7,1333.33333333,360.434,0
1209,64,101.9,11.5,1333.33333333,1430,0
1210,64,96.4,10.8,1333.33333333,222.667,0
1211,64,86.9,9.8,1333.33333333,1239.134,0
1212,64,87.3,9.6,1333.33333333,1894.8,0
1213,64,74.7,8.7,1333.33333333,670.467,0
1214,64,84,11.5,1333.33333333,1229.234,0
1215,64,82.8,13,1333.33333333,1907,1
1216,64,70,8.3,1333.33333333,677.567,0
1217,64,63.3,8,1333.33333333,1221.234,0
1218,64,145.3,38.8,1333.33333333,1914.3,0
1219,64,69.2,7.3,1333.33333333,749.367,0
1220,64,74.3,9.4,1333.33333333,1223.934,0
1221,64,94.3,11.8,1333.33333333,1901.8,0
1222,64,70.8,8.4,1333.33333333,688.367,0
1223,64,78.1,9.6,1333.33333333,1227.434,0
1224,64,116.8,14.1,1333.33333333,1910,0
1225,64,114.1,13.6,1333.33333333,724.567,0
1226,64,69.6,8,1333.33333333,1226.534,0
1227,64,66.9,7.3,1333.33333333,1892.3,0
1228,64,60.8,6.8,1333.33333333,643.367,0
1229,64,111.2,15.5,1333.33333333,1236.834,0
1230,64,89.2,10.5,1333.33333333,58.1,1
1231,64,66.7,9.5,1333.33333333,1558.467,0
1232,64,61.7,7.6,1333.33333333,309.234,0
1233,64,60.3,7.2,1333.33333333,392.6,0
1234,64,84.7,12.4,1333.33333333,1651.267,0
1235,64,57.9,7.3,1333.33333333,420.334,0
1236,64,66.4,8,1333.33333333,488.7,0
1237,64,61.5,7.4,1333.33333333,1152.067,0
1238,64,59.5,7.2,1333.33333333,1819.734,0
1239,64,57.7,7.2,1333.33333333,563.6,0
1240,64,102.6,12.1,1333.33333333,1169.567,0
1241,64,71.3,8.1,1333.33333333,1827.634,0
1242,64,63.2,6.8,1333.33333333,583.1,0
1243,64,71.7,7.7,1333.33333333,1163.767,0
1244,64,94.5,10.8,1333.33333333,1851.034,0
1245,64,87.8,10.2,1333.33333333,649.9,1
1246,64,82,10.9,1333.33333333,1160.467,0
1247,64,82.1,11.6,1333.33333333,1832.034,0
1248,64,69.6,8.6,1333.33333333,602.1,0
1249,64,63.9,8.1,1333.33333333,1158.367,0
1250,64,73.8,8.2,1333.33333333,1325.434,0
1251,64,80.4,8.3,1333.33333333,91,0
1252,64,82,11.1,1333.33333333,1187.967,0
1253,64,71.8,8.7,1333.33333333,1855.934,0
1254,64,70.5,8.3,1333.33333333,615.7,0
1255,64,113.2,14.2,1333.33333333,1210.067,0
1256,64,99.2,11.8,1333.33333333,1871.234,0
1257,64,87.6,10.1,1333.33333333,663.1,0
1258,64,86.1,9.7,1333.33333333,1198.767,0
1259,64,72.3,9.2,1333.33333333,1891.634,0
1260,64,59.1,6.7,1333.33333333,659.1,1
1261,64,69.5,7.8,1333.33333333,1188.967,0
1262,64,67.4,9.1,1333.33333333,1858.834,0
1263,64,57.3,6.9,1333.33333333,610,0
1264,64,65.6,9.4,1333.33333333,700.267,0
1265,64,71,8,1333.33333333,1364.634,0
1266,64,69.3,8.3,1333.33333333,123.5,0
1267,64,77.3,9.7,1333.33333333,1708.967,0
1268,64,69.6,8.7,1333.33333333,474.134,0
1269,64,65,9.2,1333.33333333,1033.9,0
1270,64,85.1,10.4,1333.33333333,1700.867,0
1271,64,82.8,10,1333.33333333,477.834,0
1272,64,75.9,10.6,1333.33333333,1037.3,0
1273,64,81.6,9.3,1333.33333333,1700.667,0
1274,64,72.5,8.3,1333.33333333,470.334,0
1275,64,83.6,9.1,1333.33333333,1043.3,1
1276,64,103.2,11.2,1333.33333333,1705.767,0
1277,64,87.6,9.9,1333.33333333,501.134,0
1278,64,156.7,42.1,1333.33333333,1033.1,0
1279,64,83,10.8,1333.33333333,1705.667,0
1280,64,73,8.6,1333.33333333,477.034,0
1281,64,66.9,9.5,1333.33333333,1035.7,0
1282,64,93.9,11.9,1333.33333333,1705.267,0
1283,64,82.2,8.4,1333.33333333,491.634,0
1284,64,88.4,11,1333.33333333,1044.3,0
1285,64,78.8,9.7,1333.33333333,1705.567,0
1286,64,69.9,8.4,1333.33333333,471.634,0
1287,64,78.8,9.6,1333.33333333,1035,0
1288,64,71.7,7.6,1333.33333333,1703.067,0
1289,64,68.6,6.9,1333.33333333,462.734,0
1290,64,123.7,14.2,1333.33333333,1580.9,1
1291,64,114.1,13.5,1333.33333333,401.467,0
1292,64,98.4,10.7,1333.33333333,605.734,0
1293,64,83.5,9.2,1333.33333333,1269.4,0
1294,64,70.4,8.2,1333.33333333,40.667,0
1295,64,98.8,13.8,1333.33333333,1608.534,0
1296,64,85.8,10.2,1333.33333333,399.8,0
1297,64,81.7,11.7,1333.33333333,939.867,0
1298,64,69.2,9.9,1333.33333333,1596.734,0
1299,64,58.2,7.2,1333.33333333,350.3,0
1300,64,59.1,7.5,1333.33333333,929.267,0
1301,64,66.2,8.1,1333.33333333,1623.334,0
1302,64,59.6,7.2,1333.33333333,374,0
1303,64,78.1,9.4,1333.33333333,939.167,0
1304,64,77.5,9.4,1333.33333333,1605.234,0
1305,64,68,6.8,1333.33333333,383.9,1
1306,64,87.4,10,1333.33333333,944.767,0
1307,64,72.2,9.1,1333.33333333,1604.734,0
1308,64,70,8.5,1333.33333333,365,0
1309,64,85.4,9.1,1333.33333333,939.667,0
1310,64,85.7,9.5,1333.33333333,1610.034,0
1311,64,75.6,8.2,1333.33333333,383.5,0
1312,64,88.8,9.8,1333.33333333,443.167,0
1313,64,153.7,69.2,1333.33333333,934.134,0
1314,64,80.8,11,1333.33333333,1573.8,0
1315,64,73.7,8.7,1333.33333333,342.567,0
1316,64,96.2,14,1333.33333333,911.634,0
1317,64,71.1,9,1333.33333333,1571.3,0
1318,64,67.5,7,1333.33333333,330.167,0
1319,64,74.3,9.2,1333.33333333,906.534,0
1320,64,59.4,7.1,1333.33333333,1082.5,1
1321,64,57.1,6.9,1333.33333333,1259.667,0
1322,64,78.2,9.5,1333.33333333,1933.334,0
1323,64,69,6.9,1333.33333333,699.6,0
1324,64,123.6,14,1333.33333333,1279.967,0
1325,64,124.9,18.3,1333.33333333,102.234,0
1326,64,92.1,10.3,1333.33333333,1601.2,0
1327,64,78.7,8.9,1333.33333333,381.267,0
1328,64,83.1,10,1333.33333333,934.834,0
1329,64,84,11.1,1333.33333333,1602.4,0
1330,64,73.7,8.7,1333.33333333,374.567,0
1331,64,78.7,9.7,1333.33333333,931.534,0
1332,64,86.9,10.6,1333.33333333,1601.9,0
1333,64,81.6,8.3,1333.33333333,381.067,0
1334,64,87.8,10.6,1333.33333333,938.034,0
1335,64,77.3,9.4,1333.33333333,1614.4,1
1336,64,69.6,8.4,1333.33333333,379.167,0
1337,64,135.8,16.2,1333.33333333,982.834,0
1338,64,75,9.5,1333.33333333,1607.6,0
1339,64,68.3,7.1,1333.33333333,369.667,0
1340,64,105.4,12.9,1333.33333333,945.334,0
1341,64,80.2,10,1333.33333333,1603.2,0
1342,64,75.3,8.3,1333.33333333,370.867,0
1343,64,88.5,10,1333.33333333,938.034,0
1344,64,86.7,9.9,1333.33333333,1608.8,0
1345,64,86.5,10.1,1333.33333333,387.467,0
1346,64,65.4,8.1,1333.33333333,939.534,0
1347,64,67.7,9.4,1333.33333333,1604.5,0
1348,64,61.7,7.4,1333.33333333,356.467,0
1349,64,124.5,16.8,1333.33333333,1500.434,0
1350,64,79.1,8.2,1333.33333333,331.3,1
1351,64,65.7,8.1,1333.33333333,320.067,0
1352,64,85.7,10.6,1333.33333333,493.834,0
1353,64,84.8,10.3,1333.33333333,1159.8,0
1354,64,61.7,7.6,1333.33333333,1819.167,0
1355,64,56.6,5.7,1333.33333333,565.034,0
1356,64,104.4,12,1333.33333333,1182.1,0
1357,64,85.7,9.4,1333.33333333,1342.067,0
1358,64,77.1,8.3,1333.33333333,116.134,0
1359,64,103.4,11.4,1333.33333333,1688.4,0
1360,64,85.3,10,1333.33333333,483.767,0
1361,64,121.6,27.7,1333.33333333,1000.034,0
1362,64,71.4,9.7,1333.33333333,1665.6,0
1363,64,61.2,7.3,1333.33333333,421.467,0
1364,64,73.6,8.9,1333.33333333,998.634,0
1365,64,88.4,10.4,1333.33333333,1679,1
1366,64,81.2,8.4,1333.33333333,458.867,0
1367,64,93.8,11.3,1333.33333333,1009.934,0
1368,64,73.1,8.7,1333.33333333,1305.7,0
1369,64,69.3,8.3,1333.33333333,66.567,0
1370,64,71.3,8.7,1333.33333333,1642.134,0
1371,64,68.2,6.9,1333.33333333,401.5,0
1372,64,111,16,1333.33333333,995.667,0
1373,64,83.5,9.4,1333.33333333,1651.734,0
1374,64,75.3,8.2,1333.33333333,423.4,0
1375,64,80.5,9,1333.33333333,978.167,0
1376,64,78.2,8.7,1333.33333333,1644.634,0
1377,64,69.4,8.2,1333.33333333,410.8,0
1378,64,79.2,9.9,1333.33333333,986.767,0
1379,64,74.5,8.9,1333.33333333,1644.134,0
1380,64,73.2,8.4,1333.33333333,415.2,1
1381,64,97.7,13.6,1333.33333333,1487.767,0
1382,64,80.4,8.1,1333.33333333,277.934,0
1383,64,78,9.7,1333.33333333,831.3,0
1384,64,77.8,9.5,1333.33333333,989.167,0
1385,64,65.2,8.2,1333.33333333,1653.634,0
1386,64,57.2,7.3,1333.33333333,402.7,0
1387,64,92.5,11.8,1333.33333333,996.467,0
1388,64,97.2,11.6,1333.33333333,1663.634,0
1389,64,85.2,9.9,1333.33333333,452.9,0
1390,64,68.8,7.6,1333.33333333,985.267,0
1391,64,65.7,7.2,1333.33333333,1654.534,0
1392,64,59.3,6.7,1333.33333333,403.3,0
1393,64,99.9,11.2,1333.33333333,993.867,0
1394,64,77.5,9,1333.33333333,1654.734,0
1395,64,72.5,8.5,1333.33333333,428.7,1
1396,64,88.3,10.3,1333.33333333,991.767,0
1397,64,83.2,11.7,1333.33333333,1660.234,0
1398,64,67.6,6.8,1333.33333333,431.5,0
1399,64,77.5,9.8,1333.33333333,987.267,0
1400,64,73.9,9.3,1333.33333333,1652.434,0
1401,64,70.6,8.8,1333.33333333,414.5,0
1402,64,73.8,9.1,1333.33333333,985.767,0
1403,64,71.8,8.9,1333.33333333,1659.534,0
1404,64,68.1,6.9,1333.33333333,418.9,0
1405,64,85.9,9.7,1333.33333333,992.167,0
1406,64,87.1,9.9,1333.33333333,1668.734,0
1407,64,75.9,8.2,1333.33333333,443.9,0
1408,64,112.5,15.7,1333.33333333,1087.267,0
1409,64,129.3,36.6,1333.33333333,1691.334,0
1410,64,92.4,11.1,1333.33333333,523,1
1411,64,65.9,9.3,1333.33333333,988.167,0
1412,64,67.3,9.4,1333.33333333,1649.634,0
1413,64,54.6,5.6,1333.33333333,400.7,0
1414,64,83.1,8.6,1333.33333333,1003.767,0
1415,64,69.3,7.3,1333.33333333,1651.834,0
1416,64,68.3,7,1333.33333333,409,0
1417,64,88.8,11.4,1333.33333333,990.267,0
1418,64,86.2,10.5,1333.33333333,1656.034,0
1419,64,84.6,10.3,1333.33333333,433.9,0
1420,64,69.6,8.4,1333.33333333,998.867,0
1421,64,69.8,7.9,1333.33333333,1656.434,0
1422,64,61,7,1333.33333333,410,0
1423,64,70.1,7.7,1333.33333333,986.567,0
1424,64,68.6,7.9,1333.33333333,1650.934,0
1425,64,55.7,6.6,1333.33333333,416,1
1426,64,88.5,10.3,1333.33333333,990.267,0
1427,64,97.7,11.8,1333.33333333,1663.334,0
1428,64,89,10.6,1333.33333333,453.5,0
1429,64,77.4,9.6,1333.33333333,988.267,0
1430,64,90.9,10.7,1333.33333333,1658.634,0
1431,64,84.7,10.3,1333.33333333,441.7,0
1432,64,62,8,1333.33333333,984.167,0
1433,64,78.4,9.7,1333.33333333,1658.134,0
1434,64,69.9,8.4,1333.33333333,424.3,0
1435,64,77.2,9.5,1333.33333333,991.067,0
1436,64,87.7,11.1,1333.33333333,1680.734,0
1437,64,80.4,8,1333.33333333,460.6,0
1438,64,72.4,8.8,1333.33333333,987.867,0
1439,64,102.7,11.7,1333.33333333,1665.034,0
1440,64,90.4,9.9,1333.33333333,472.4,1
1441,64,82,9.3,1333.33333333,989.267,0
1442,64,195.7,42.3,1333.33333333,1663.434,0
1443,64,88.7,10.3,1333.33333333,552.6,0
1444,64,83.3,10.7,1333.33333333,994.567,0
1445,64,64.8,8.7,1333.33333333,1653.134,0
1446,64,58.1,6.8,1333.33333333,400.9,0
1447,64,97.6,13.4,1333.33333333,994.367,0
1448,64,76.2,9.7,1333.33333333,1661.634,0
1449,64,67.7,6.9,1333.33333333,425.7,0
1450,64,78.9,9.7,1333.33333333,987.067,0
1451,64,88.1,11,1333.33333333,1656.134,0
1452,64,85.4,10.3,1333.33333333,436.3,0
1453,64,72.2,9,1333.33333333,985.267,0
1454,64,154.1,28.3,1333.33333333,1703.134,0
1455,64,112.4,14.9,1333.33333333,575.5,1
1456,64,78,9.6,1333.33333333,999.367,0
1457,64,86.6,9.5,1333.33333333,1653.334,0
1458,64,75.1,8.2,1333.33333333,428,0
1459,64,105,11.9,1333.33333333,1008.067,0
1460,64,73.8,9.5,1333.33333333,1650.934,0
1461,64,58.4,6.7,1333.33333333,408.6,0
1462,64,87.6,10.3,1333.33333333,990.067,0
1463,64,96.2,14.2,1333.33333333,1665.634,0
1464,64,80.3,8,1333.33333333,454,0
1465,64,87.7,10.8,1333.33333333,993.067,0
1466,64,88.6,13.2,1333.33333333,1828.434,0
1467,64,69.9,8.7,1333.33333333,604.7,0
1468,64,78.4,9.5,1333.33333333,987.667,0
1469,64,71.4,7.8,1333.33333333,1651.834,0
1470,64,67.5,6.8,1333.33333333,423.8,1
1471,64,72.7,8.7,1333.33333333,985.867,0
1472,64,86.8,9.6,1333.33333333,1667.334,0
1473,64,76.5,8.2,1333.33333333,441.9,0
1474,64,82.7,9.3,1333.33333333,996.267,0
1475,64,109.6,11.9,1333.33333333,1666.034,0
1476,64,92.6,11.2,1333.33333333,468.9,0
1477,64,75,9,1333.33333333,990.567,0
1478,64,69.6,9.9,1333.33333333,1680.634,0
1479,64,59.7,7.7,1333.33333333,434.8,0
1480,64,60.8,7.7,1333.33333333,992.167,0
1481,64,85.4,10.7,1333.33333333,1670.034,0
1482,64,84,10.3,1333.33333333,446.8,0
1483,64,96,11.5,1333.33333333,1000.267,0
1484,64,91.5,11.3,1333.33333333,1166.034,0
1485,64,75.4,9.6,1333.33333333,1846.4,1
1486,64,67.7,6.8,1333.33333333,610.167,0
1487,64,76.8,9.2,1333.33333333,1164.634,0
1488,64,124.4,13.8,1333.33333333,1845.5,0
1489,64,132,15.7,1333.33333333,667.867,0
1490,64,69.5,7.9,1333.33333333,1160.434,0
1491,64,107.1,12.1,1333.33333333,1841.9,0
1492,64,84.5,10.1,1333.33333333,641.267,0
1493,64,80.3,10.9,1333.33333333,1166.634,0
1494,64,74.9,9.1,1333.33333333,1831.4,0
1495,64,68.6,8.2,1333.33333333,593.867,0
1496,64,69.6,7.4,1333.33333333,1164.634,0
1497,64,77.3,9.4,1333.33333333,1832.9,0
