block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
3375,64,69.5,11.7,666.666666667,1723.7,0
3376,64,59,6.9,666.666666667,1142.834,0
3377,64,57.8,6.7,666.666666667,551.567,0
3378,64,69.7,9.7,666.666666667,1715.7,0
3379,64,56.6,6.8,666.666666667,1135.434,0
3380,64,56.3,6.7,666.666666667,541.867,0
3381,64,59.2,7.1,666.666666667,1717.7,0
3382,64,55.9,6.6,666.666666667,1126.934,0
3383,64,55.9,6.4,666.666666667,532.667,0
3384,64,192.2,57.1,666.666666667,1728,0
3385,64,88.3,11.4,666.666666667,1277.834,0
3386,64,77.3,10.6,666.666666667,723.067,0
3387,64,69.6,8.9,666.666666667,154.2,0
3388,64,77.1,9.5,666.666666667,1052.534,0
3389,64,69,8.4,666.666666667,483.467,0
3390,64,70.6,8.4,666.666666667,1734,1
3391,64,70,8.5,666.666666667,1158.734,0
3392,64,67.8,6.8,666.666666667,582.667,0
3393,64,90.5,10.8,666.666666667,1721.7,0
3394,64,81.9,8.3,666.666666667,1169.434,0
3395,64,81.3,8.1,666.666666667,608.267,0
3396,64,81.6,8.2,666.666666667,46.5,0
3397,64,94.2,11.7,666.666666667,1059.534,0
3398,64,84.3,10.6,666.666666667,512.067,0
3399,64,65.7,7.7,666.666666667,1717.7,0
3400,64,58.1,7.3,666.666666667,1133.334,0
3401,64,55.7,6.7,666.666666667,540.967,0
3402,64,72.6,8.6,666.666666667,1720.2,0
3403,64,69.7,8.3,666.666666667,1146.434,0
3404,64,69.2,8.3,666.666666667,569.867,0
3405,64,92.5,11.3,666.666666667,1728.1,0
3406,64,80.6,8.2,666.666666667,1178.534,0
3407,64,80.5,8.1,666.666666667,617.167,0
3408,64,73.3,8,666.666666667,55.4,0
3409,64,124.6,16.3,666.666666667,1053.734,0
3410,64,118,17.6,666.666666667,546.167,0
3411,64,109.2,12.9,666.666666667,27.9,0
3412,64,116.6,16.7,666.666666667,1063.134,0
3413,64,97.4,9.9,666.666666667,542.567,0
3414,64,117.1,14.1,666.666666667,1736.2,0
3415,64,107.7,13.2,666.666666667,1216.634,0
3416,64,106.4,13.2,666.666666667,687.967,0
3417,64,88.8,11,666.666666667,152.1,0
3418,64,77.3,10.8,666.666666667,1059.834,0
3419,64,56.5,7,666.666666667,486.967,0
3420,64,67.3,8.1,666.666666667,1734.5,1
3421,64,80,10.7,666.666666667,1151.734,0
3422,64,55.3,6.8,666.666666667,581.667,0
3423,64,114.3,28.2,666.666666667,1226.3,0
3424,64,82.9,8.4,666.666666667,697.934,0
3425,64,81.5,8.3,666.666666667,137.767,0
3426,64,62.8,7.9,666.666666667,1224.6,0
3427,64,54.6,5.5,666.666666667,637.134,0
3428,64,54.3,5.6,666.666666667,41.267,0
3429,64,61.6,7.7,666.666666667,1222.2,0
3430,64,54.4,5.5,666.666666667,633.534,0
3431,64,54.2,5.6,666.666666667,37.467,0
3432,64,113.5,13.6,666.666666667,1248.9,0
3433,64,83.9,10.9,666.666666667,725.034,0
3434,64,69.5,8.5,666.666666667,162.667,0
3435,64,67,7.6,666.666666667,1230.3,0
3436,64,57.8,7,666.666666667,647.134,0
3437,64,56.4,6.7,666.666666667,54.567,0
3438,64,77.7,9.1,666.666666667,1236.7,0
3439,64,67.2,6.7,666.666666667,668.434,0
3440,64,67.4,6.8,666.666666667,89.567,0
3441,64,89.6,10.3,666.666666667,1239.1,0
3442,64,241.7,110.2,666.666666667,685.134,0
3443,64,188.4,54.6,666.666666667,289.867,0
3444,64,110.6,22.7,666.666666667,1237.5,0
3445,64,83,10.7,666.666666667,704.934,0
3446,64,80.8,8.3,666.666666667,144.867,0
3447,64,63,7.5,666.666666667,1232.9,0
3448,64,57.2,6.8,666.666666667,645.734,0
3449,64,55.8,6.7,666.666666667,52.567,0
3450,64,66.8,8,666.666666667,1250.3,1
3451,64,56.9,6.8,666.666666667,667.334,0
3452,64,55.8,6.7,666.666666667,74.067,0
3453,64,100.8,12.4,666.666666667,1238.8,0
3454,64,89.6,10.9,666.666666667,696.534,0
3455,64,83,10.1,666.666666667,143.267,0
3456,64,125.8,28.9,666.666666667,1286.7,0
3457,64,68.1,7,666.666666667,766.934,0
3458,64,66.7,6.7,666.666666667,188.667,0
3459,64,93.5,10.9,666.666666667,1237.7,0
3460,64,55.3,5.7,666.666666667,683.834,0
3461,64,53.5,5.4,666.666666667,88.667,0
3462,64,62.8,7.8,666.666666667,1230,0
3463,64,54,5.5,666.666666667,643.034,0
3464,64,53.9,5.5,666.666666667,46.567,0
3465,64,93.2,11.6,666.666666667,1240.2,0
3466,64,85.2,10.6,666.666666667,691.434,0
3467,64,81.4,10.5,666.666666667,134.567,0
3468,64,86.5,9.9,666.666666667,1237.5,0
3469,64,79.4,12.9,666.666666667,678.334,0
3470,64,71.4,8.3,666.666666667,111.167,0
3471,64,69.5,8.3,666.666666667,734.3,0
3472,64,54.3,5.5,666.666666667,153.734,0
3473,64,92.1,10.7,666.666666667,1955.967,0
3474,64,89.9,11.4,666.666666667,1405.3,0
3475,64,87.5,11,666.666666667,851.934,0
3476,64,83.8,11,666.666666667,296.767,0
3477,64,91.4,12.2,666.666666667,1287,0
3478,64,79.6,9.8,666.666666667,734.934,0
3479,64,79.1,9.1,666.666666667,170.067,0
3480,64,91.3,10.6,666.666666667,1111.9,1
3481,64,81.5,10.1,666.666666667,559.134,0
3482,64,105.6,18.2,666.666666667,1674.667,0
3483,64,84.3,10.9,666.666666667,1130.4,0
3484,64,113.8,33.5,666.666666667,570.334,0
3485,64,101.4,16.5,666.666666667,56.867,0
3486,64,160.9,65.9,666.666666667,1109.2,0
3487,64,94.4,12,666.666666667,628.934,0
3488,64,86.3,10.6,666.666666667,81.167,0
3489,64,89.3,12.2,666.666666667,986.2,0
3490,64,73.2,8.7,666.666666667,425.434,0
3491,64,87.8,10.4,666.666666667,1657.867,0
3492,64,78.9,8.2,666.666666667,1102,0
3493,64,54.1,5.5,666.666666667,530.834,0
3494,64,63.8,7.9,666.666666667,1181.267,0
3495,64,55,5.6,666.666666667,595.3,0
3496,64,63.4,7.9,666.666666667,1828.334,0
3497,64,54.8,5.6,666.666666667,1242.067,0
3498,64,54.9,5.6,666.666666667,646.9,0
3499,64,54.6,5.6,666.666666667,51.634,0
3500,64,63.5,7.9,666.666666667,1168.167,0
3501,64,54.1,5.5,666.666666667,581.5,0
3502,64,109.8,15,666.666666667,1939.734,0
3503,64,83.5,10,666.666666667,1405.467,0
3504,64,77.4,9.3,666.666666667,844.4,0
3505,64,87.3,10.8,666.666666667,286.934,0
3506,64,72.9,8.8,666.666666667,1171.167,0
3507,64,57,7,666.666666667,599.3,0
3508,64,66.6,7.8,666.666666667,1338.434,0
3509,64,69.3,9,666.666666667,754.767,0
3510,64,67.7,6.9,666.666666667,195.1,1
3511,64,66.5,9.7,666.666666667,1338.834,0
3512,64,56,7.1,666.666666667,755.267,0
3513,64,55.6,6.8,666.666666667,160.7,0
3514,64,101.6,13.5,666.666666667,1347.134,0
3515,64,88,10.8,666.666666667,806.767,0
3516,64,59.3,7.6,666.666666667,252.7,0
3517,64,79,10.9,666.666666667,1375.134,0
3518,64,79.3,9.8,666.666666667,808.667,0
3519,64,60.5,7.9,666.666666667,244.2,0
3520,64,67.1,8.1,666.666666667,1340.234,0
3521,64,55.3,6.7,666.666666667,757.167,0
3522,64,55.3,6.4,666.666666667,162,0
3523,64,124.2,14.9,666.666666667,1857.934,0
3524,64,104.3,13.7,666.666666667,1345.367,0
3525,64,108.5,13.2,666.666666667,812.7,0
3526,64,108.2,13.2,666.666666667,283.934,0
3527,64,116.5,24.8,666.666666667,1210.567,0
3528,64,66.3,8.6,666.666666667,689.1,0
3529,64,63.3,8.5,666.666666667,104.934,0
3530,64,61.6,8,666.666666667,1182.067,0
3531,64,54.2,5.6,666.666666667,593.6,0
3532,64,76.3,9.8,666.666666667,1853.534,0
3533,64,67.2,6.8,666.666666667,1283.667,0
3534,64,67.5,6.8,666.666666667,704.3,0
3535,64,67.6,6.8,666.666666667,124.634,0
3536,64,66.1,9.9,666.666666667,1186.967,0
3537,64,56.3,7.2,666.666666667,602.7,0
3538,64,82.6,9.8,666.666666667,1876.734,0
3539,64,86.1,11.6,666.666666667,1313.067,0
3540,64,72.7,8.7,666.666666667,769.5,1
3541,64,71.8,8.6,666.666666667,196.334,0
3542,64,88.4,12.5,666.666666667,1232.467,0
3543,64,89.1,11.1,666.666666667,706,0
3544,64,85.5,10.8,666.666666667,152.334,0
3545,64,109.9,18.4,666.666666667,1202.867,0
3546,64,79.7,10.5,666.666666667,669.9,0
3547,64,73.8,10.3,666.666666667,102.234,0
3548,64,66.4,7.9,666.666666667,1174.967,0
3549,64,54.3,5.5,666.666666667,591.2,0
3550,64,209.1,81.8,666.666666667,1860.434,0
3551,64,104.3,12.8,666.666666667,1431.967,0
3552,64,102.8,12.8,666.666666667,898.9,0
3553,64,104,11.3,666.666666667,367.534,0
3554,64,65.3,8.1,666.666666667,1180.267,0
3555,64,77.2,9.9,666.666666667,595.1,0
3556,64,82.4,9.7,666.666666667,29.034,0
3557,64,66.5,7.8,666.666666667,1182.867,0
3558,64,57.9,7,666.666666667,599.2,0
3559,64,66.3,8.1,666.666666667,1850.134,0
3560,64,58.1,7,666.666666667,1266.367,0
3561,64,55.6,6.8,666.666666667,674,0
3562,64,54.1,5.6,666.666666667,79.034,0
3563,64,61,8,666.666666667,1188.767,0
3564,64,54.7,5.7,666.666666667,599.6,0
3565,64,62.8,7.9,666.666666667,1852.634,0
3566,64,54.6,5.5,666.666666667,1265.367,0
3567,64,54.1,5.6,666.666666667,669.6,0
3568,64,58.8,7.7,666.666666667,76.334,0
3569,64,78,9.8,666.666666667,1193.067,0
3570,64,68.3,7.1,666.666666667,642.3,1
3571,64,68.3,6.9,666.666666667,64.334,0
3572,64,97.1,11.5,666.666666667,1198.067,0
3573,64,85.1,9.9,666.666666667,653.4,0
3574,64,84.9,10,666.666666667,96.334,0
3575,64,84.1,9.6,666.666666667,1193.867,0
3576,64,71.1,8.5,666.666666667,632,0
3577,64,69.3,8.3,666.666666667,56.734,0
3578,64,64.4,7.9,666.666666667,1186.567,0
3579,64,55.8,7.2,666.666666667,601,0
3580,64,99.9,12.9,666.666666667,1861.834,0
3581,64,90.2,10.9,666.666666667,1319.767,0
3582,64,91.2,11,666.666666667,767.8,0
3583,64,87.6,10.8,666.666666667,216.734,0
3584,64,72.5,13.1,666.666666667,1697.667,0
3585,64,55.7,6.9,666.666666667,1120,0
3586,64,55.2,6.7,666.666666667,525.334,0
3587,64,66.8,7.8,666.666666667,1419.167,0
3588,64,95.7,14.6,666.666666667,841.5,0
3589,64,83.3,10.6,666.666666667,295.434,0
3590,64,64.4,7.5,666.666666667,1420.667,0
3591,64,57.4,6.8,666.666666667,834.7,0
3592,64,56.6,6.7,666.666666667,241.834,0
3593,64,65.6,8.2,666.666666667,1417.567,0
3594,64,54.2,5.5,666.666666667,832.8,0
3595,64,53.1,5.3,666.666666667,236.434,0
3596,64,180.9,62.3,666.666666667,1452.467,0
3597,64,123.2,13.2,666.666666667,1002.6,0
3598,64,101.5,10.4,666.666666667,488.934,0
3599,64,74.8,9.2,666.666666667,1430.767,0
3600,64,67.4,6.8,666.666666667,876.2,1
3601,64,66.7,6.8,666.666666667,297.334,0
3602,64,62.1,7.9,666.666666667,1423.067,0
3603,64,54.7,5.7,666.666666667,835.1,0
3604,64,54.2,5.4,666.666666667,239.334,0
3605,64,89.2,10.9,666.666666667,1437.567,0
3606,64,85.4,10.3,666.666666667,884.6,0
3607,64,84.8,10.2,666.666666667,327.834,0
3608,64,67.8,8,666.666666667,1424.067,0
3609,64,56.3,6.8,666.666666667,841.9,0
3610,64,55.5,6.6,666.666666667,247.934,0
3611,64,65.9,7.9,666.666666667,1428.467,0
3612,64,56.8,6.9,666.666666667,844.6,0
3613,64,56.2,6.8,666.666666667,251.134,0
3614,64,80.5,10.2,666.666666667,1430.067,0
3615,64,71.9,8.6,666.666666667,864.6,0
3616,64,71.2,8.3,666.666666667,290.534,0
3617,64,90.6,12,666.666666667,1432.967,0
3618,64,81.1,8.3,666.666666667,881.8,0
3619,64,84.1,8.5,666.666666667,320.934,0
3620,64,212.4,47.7,666.666666667,1425.267,0
3621,64,109.5,17.4,666.666666667,1001.6,0
3622,64,74.3,7.7,666.666666667,467.834,0
3623,64,90.5,11.5,666.666666667,1432.067,0
3624,64,87.6,11.3,666.666666667,880.2,0
3625,64,87.7,11.1,666.666666667,324.534,0
3626,64,71.2,8,666.666666667,1933.667,0
3627,64,91.8,10.8,666.666666667,1362.1,0
3628,64,88.4,10.6,666.666666667,810.934,0
3629,64,63.3,8.5,666.666666667,256.267,0
3630,64,62.1,7.9,666.666666667,1604.7,1
3631,64,54.2,5.5,666.666666667,1016.734,0
3632,64,79.5,8.4,666.666666667,420.367,0
3633,64,63.3,8,666.666666667,1590.8,0
3634,64,54.2,5.5,666.666666667,1004.034,0
3635,64,54.2,5.5,666.666666667,407.967,0
3636,64,63.2,7.9,666.666666667,1590.8,0
3637,64,54.5,5.6,666.666666667,1003.734,0
3638,64,54.5,5.6,666.666666667,407.867,0
3639,64,77.8,9.6,666.666666667,1593.7,0
3640,64,68.9,7,666.666666667,1025.234,0
3641,64,67.9,6.9,666.666666667,447.967,0
3642,64,82.9,10.5,666.666666667,1599.1,0
3643,64,58.6,6.7,666.666666667,1031.534,0
3644,64,89.1,10.5,666.666666667,446.467,0
3645,64,72.7,8.8,666.666666667,1588.8,0
3646,64,55.1,5.7,666.666666667,1011.434,0
3647,64,54.5,5.5,666.666666667,416.267,0
3648,64,68.6,8.2,666.666666667,1590.1,0
3649,64,55.9,6.8,666.666666667,1008.434,0
3650,64,55.8,6.8,666.666666667,414.267,0
3651,64,70.3,9.4,666.666666667,1607.9,0
3652,64,57.6,6.7,666.666666667,1028.034,0
3653,64,57.2,6.6,666.666666667,435.767,0
3654,64,68.2,9.4,666.666666667,1586.7,0
3655,64,57,7.2,666.666666667,1004.834,0
3656,64,56.6,6.9,666.666666667,411.167,0
3657,64,102,11.9,666.666666667,1595.2,0
3658,64,89.8,10.8,666.666666667,1054.434,0
3659,64,88.3,10.3,666.666666667,501.067,0
3660,64,78.7,9.3,666.666666667,1605.4,1
3661,64,67.2,6.7,666.666666667,1037.934,0
3662,64,67.4,6.8,666.666666667,458.767,0
3663,64,83.8,8.8,666.666666667,1593,0
3664,64,81.4,8.1,666.666666667,1034.634,0
3665,64,80.6,8,666.666666667,473.767,0
3666,64,179,86.3,666.666666667,1588.8,0
3667,64,117.2,14.8,666.666666667,1124.334,0
3668,64,84.1,8.7,666.666666667,609.067,0
3669,64,75.6,8.1,666.666666667,50.9,0
3670,64,60.4,7.2,666.666666667,921.034,0
3671,64,54,5.4,666.666666667,331.067,0
3672,64,61.7,7.9,666.666666667,1583.2,0
3673,64,54.3,5.5,666.666666667,994.734,0
3674,64,54.3,5.4,666.666666667,399.067,0
3675,64,98.9,11.6,666.666666667,1600,0
3676,64,87.8,10.2,666.666666667,1057.334,0
3677,64,87.2,10.2,666.666666667,503.467,0
3678,64,68.2,7.7,666.666666667,1588.7,0
3679,64,56.1,6.6,666.666666667,1006.834,0
3680,64,55.2,6.5,666.666666667,412.667,0
3681,64,63.8,7.7,666.666666667,1589.5,0
3682,64,54.9,5.5,666.666666667,1003.134,0
3683,64,54.5,5.6,666.666666667,407.667,0
3684,64,90.6,11.9,666.666666667,1599.1,0
3685,64,84.8,10.1,666.666666667,1047.734,0
3686,64,84.5,9.9,666.666666667,490.067,0
3687,64,65.2,8.7,666.666666667,1584.4,0
3688,64,55.3,5.6,666.666666667,999.734,0
3689,64,55.3,5.7,666.666666667,404.767,0
3690,64,187.6,56.5,666.666666667,1664.3,1
3691,64,102.4,13.3,666.666666667,1214.834,0
3692,64,95.1,11.3,666.666666667,678.967,0
3693,64,94.4,11.5,666.666666667,135.3,0
3694,64,99.3,11.9,666.666666667,933.934,0
3695,64,85.4,10.5,666.666666667,391.367,0
3696,64,63.2,7.3,666.666666667,1596.9,0
3697,64,56.7,6.8,666.666666667,1009.834,0
3698,64,54.3,5.5,666.666666667,415.967,0
3699,64,69.2,7.2,666.666666667,1099.8,0
3700,64,67.9,6.9,666.666666667,522.934,0
3701,64,69.3,7.2,666.666666667,1770.167,0
3702,64,67.8,6.9,666.666666667,1193,0
3703,64,68.2,7,666.666666667,614.534,0
3704,64,68.3,6.9,666.666666667,36.667,0
3705,64,75.1,9,666.666666667,1103,0
3706,64,67.6,6.9,666.666666667,531.934,0
3707,64,95.4,11.5,666.666666667,1771.767,0
3708,64,86.6,10.2,666.666666667,1225.3,0
3709,64,84.2,9.9,666.666666667,669.934,0
3710,64,85.4,10.4,666.666666667,111.967,0
3711,64,63.6,7.8,666.666666667,1106.7,0
3712,64,56.3,7.1,666.666666667,520.334,0
3713,64,141.6,33.3,666.666666667,1769.567,0
3714,64,110.9,13.8,666.666666667,1274.5,0
3715,64,104.8,13.1,666.666666667,748.434,0
3716,64,104.4,13,666.666666667,216.067,0
3717,64,94.3,20.8,666.666666667,2371.6,0
3718,64,58.4,7.2,666.666666667,1816.134,0
3719,64,57.3,6.7,666.666666667,1224.267,0
3720,64,57.3,7.1,666.666666667,646.7,1
3721,64,76.9,7.8,666.666666667,53.534,0
3722,64,76.2,9.7,666.666666667,1533.767,0
3723,64,67,6.9,666.666666667,963.9,0
3724,64,66.8,6.8,666.666666667,384.634,0
3725,64,97.3,11.5,666.666666667,852.967,0
3726,64,91.2,11,666.666666667,308.8,0
3727,64,101.3,11.8,666.666666667,1516.634,0
3728,64,93.4,10.9,666.666666667,975.067,0
3729,64,86.1,10.7,666.666666667,425.5,0
3730,64,63.4,8.4,666.666666667,1504.734,0
3731,64,54.8,5.5,666.666666667,918.067,0
3732,64,54.5,5.5,666.666666667,322.6,0
3733,64,59.8,6.4,666.666666667,1506.434,0
3734,64,54.9,5.5,666.666666667,916.267,0
3735,64,55,5.5,666.666666667,321,0
3736,64,91.7,11.8,666.666666667,1518.334,0
3737,64,81.2,8.2,666.666666667,968.067,0
3738,64,80.1,8.2,666.666666667,407,0
3739,64,62.1,7.9,666.666666667,1826.834,0
3740,64,54.7,5.6,666.666666667,1238.967,0
3741,64,53.6,5.4,666.666666667,643.4,0
3742,64,53.7,5.4,666.666666667,46.634,0
3743,64,83.4,9.7,666.666666667,1161.467,0
3744,64,71.3,8.4,666.666666667,598.8,0
3745,64,70.3,8.2,666.666666667,23.534,0
3746,64,83.3,9.7,666.666666667,1165.267,0
3747,64,70.3,8.5,666.666666667,602.6,0
3748,64,69.7,8.3,666.666666667,25.934,0
3749,64,63.7,8,666.666666667,1159.667,0
3750,64,54.1,5.5,666.666666667,587.5,1
3751,64,78.1,9.6,666.666666667,1828.134,0
3752,64,72,8.8,666.666666667,1259.967,0
3753,64,71,8.3,666.666666667,685.5,0
3754,64,71.1,8.7,666.666666667,109.734,0
3755,64,66.3,9.2,666.666666667,1157.567,0
3756,64,57,6.9,666.666666667,573.9,0
3757,64,63.4,7.5,666.666666667,1824.734,0
3758,64,57.1,7.1,666.666666667,1238.167,0
3759,64,54.8,5.6,666.666666667,645.2,0
3760,64,55.3,5.6,666.666666667,49.734,0
3761,64,111.6,18.7,666.666666667,1268.467,0
3762,64,179.9,47.2,666.666666667,737.3,0
3763,64,92.3,10.9,666.666666667,275.334,0
3764,64,68.6,7.9,666.666666667,1181.667,0
3765,64,55.6,6.7,666.666666667,600.2,0
3766,64,64.5,7.9,666.666666667,2328.734,0
3767,64,56.6,7.1,666.666666667,1743.067,0
3768,64,54.1,5.6,666.666666667,1149.3,0
3769,64,53.6,5.5,666.666666667,552.934,0
3770,64,57.4,6.2,666.666666667,1226.167,0
3771,64,53.9,5.5,666.666666667,633.2,0
3772,64,53.6,5.5,666.666666667,36.734,0
3773,64,75,9.4,666.666666667,1233.667,0
3774,64,67.7,7.2,666.666666667,662.6,0
3775,64,67.1,6.9,666.666666667,84.134,0
3776,64,89.9,11.1,666.666666667,1238.267,0
3777,64,80.4,8.2,666.666666667,686.2,0
3778,64,80.3,8.2,666.666666667,124.534,0
3779,64,72.8,9.2,666.666666667,1231.967,0
3780,64,70.6,8.6,666.666666667,673.6,1
3781,64,70,8.2,666.666666667,98.234,0
3782,64,99.4,11.7,666.666666667,1237.267,0
3783,64,85.9,10.2,666.666666667,694.8,0
3784,64,85.5,10.1,666.666666667,138.834,0
3785,64,134.5,21.4,666.666666667,1229.267,0
3786,64,71.6,8.4,666.666666667,717.9,0
3787,64,69.2,8.2,666.666666667,143.134,0
3788,64,100.3,13.5,666.666666667,1241.467,0
3789,64,86.4,10.6,666.666666667,699.2,0
3790,64,87.1,10.7,666.666666667,142.834,0
3791,64,94.3,13.6,666.666666667,1241.667,0
3792,64,80.9,8.2,666.666666667,692.5,0
3793,64,78.4,8.6,666.666666667,129.634,0
3794,64,87.5,10.7,666.666666667,1738.967,0
3795,64,89.5,10,666.666666667,1184.7,0
3796,64,88.9,10,666.666666667,632.034,0
3797,64,89.6,10.6,666.666666667,78.867,0
3798,64,63.2,7.8,666.666666667,1401.8,0
3799,64,55.4,5.7,666.666666667,815.134,0
3800,64,55.1,5.6,666.666666667,220.267,0
3801,64,60.3,7.6,666.666666667,1403.6,0
3802,64,54.5,5.6,666.666666667,813.634,0
3803,64,53.4,5.4,666.666666667,217.667,0
3804,64,90.9,11.5,666.666666667,1419.3,0
3805,64,80.9,8.2,666.666666667,868.634,0
3806,64,80.8,8.2,666.666666667,308.167,0
3807,64,62.3,8,666.666666667,1409.3,0
3808,64,54.4,5.6,666.666666667,821.434,0
3809,64,53.9,5.4,666.666666667,225.667,0
3810,64,69.4,10,666.666666667,1431.2,1
3811,64,56.8,6.8,666.666666667,850.734,0
3812,64,56.2,6.8,666.666666667,257.267,0
3813,64,93.8,11.3,666.666666667,1413.2,0
3814,64,56.8,7.1,666.666666667,857.234,0
3815,64,55.6,6.7,666.666666667,263.867,0
3816,64,103.9,14.4,666.666666667,1415.4,0
3817,64,108.3,13,666.666666667,882.534,0
3818,64,99.2,13,666.666666667,353.567,0
3819,64,81.1,9.8,666.666666667,1411.4,0
3820,64,67.9,6.9,666.666666667,846.634,0
3821,64,66.9,6.9,666.666666667,268.167,0
3822,64,81.8,11.7,666.666666667,1411.1,0
3823,64,72.2,8.7,666.666666667,847.034,0
3824,64,85.4,12.9,666.666666667,272.867,0
3825,64,66,9.6,666.666666667,1407.6,0
3826,64,54.8,5.6,666.666666667,823.434,0
3827,64,54.3,5.5,666.666666667,227.767,0
3828,64,99.3,11.3,666.666666667,1421.2,0
3829,64,91.6,10.3,666.666666667,877.534,0
3830,64,95,11,666.666666667,325.767,0
3831,64,197.8,65.7,666.666666667,1408.8,0
3832,64,85.8,8.8,666.666666667,964.534,0
3833,64,113.6,39.2,666.666666667,407.167,0
3834,64,62.1,7.8,666.666666667,1408,0
3835,64,54.1,5.6,666.666666667,820.034,0
3836,64,54.1,5.6,666.666666667,223.867,0
3837,64,63.5,8.1,666.666666667,1409.9,0
3838,64,54.1,5.5,666.666666667,823.534,0
3839,64,56.3,7.2,666.666666667,231.667,0
3840,64,61.7,7.5,666.666666667,1423.6,1
3841,64,53.9,5.4,666.666666667,835.334,0
3842,64,54.1,5.6,666.666666667,238.767,0
3843,64,63.1,7.7,666.666666667,1406.5,0
3844,64,54.4,5.5,666.666666667,819.634,0
3845,64,54.2,5.5,666.666666667,223.667,0
3846,64,83.2,10,666.666666667,1412.2,0
3847,64,72,8.5,666.666666667,849.534,0
3848,64,71.6,8.5,666.666666667,275.167,0
3849,64,69.1,7.7,666.666666667,1406.9,0
3850,64,57.1,6.7,666.666666667,825.934,0
3851,64,56.2,6.5,666.666666667,232.567,0
3852,64,63.2,7.7,666.666666667,1404.3,0
3853,64,54.8,5.6,666.666666667,817.334,0
3854,64,54.6,5.4,666.666666667,221.567,0
3855,64,183.1,106.3,666.666666667,1406.1,0
3856,64,72.4,9.9,666.666666667,945.334,0
3857,64,56.1,6.6,666.666666667,366.767,0
3858,64,65.4,9.5,666.666666667,1406.1,0
3859,64,54.7,5.6,666.666666667,821.234,0
3860,64,54.7,5.6,666.666666667,225.267,0
3861,64,73.5,8.9,666.666666667,1408.9,0
3862,64,61.3,7.1,666.666666667,831.934,0
3863,64,66.9,10.5,666.666666667,243.167,0
3864,64,80.3,9.2,666.666666667,1410.6,0
3865,64,73.1,8.5,666.666666667,844.834,0
3866,64,67.7,6.8,666.666666667,271.667,0
3867,64,62.6,7.9,666.666666667,1411.8,0
3868,64,53.6,5.4,666.666666667,824.234,0
3869,64,53.3,5.4,666.666666667,227.367,0
3870,64,62.9,7.8,666.666666667,1428.1,1
3871,64,54.2,5.5,666.666666667,841.234,0
3872,64,54.1,5.6,666.666666667,245.367,0
3873,64,90.1,11.4,666.666666667,1423.6,0
3874,64,80.8,8.3,666.666666667,871.534,0
3875,64,80.1,8.2,666.666666667,310.067,0
3876,64,71.3,7.7,666.666666667,1420.6,0
3877,64,67.7,6.9,666.666666667,845.434,0
3878,64,66.9,6.7,666.666666667,267.067,0
3879,64,91.9,11.4,666.666666667,1421.7,0
3880,64,77.9,9.9,666.666666667,870.034,0
3881,64,81.9,10.1,666.666666667,304.767,0
3882,64,95.1,11.5,666.666666667,1421.8,0
3883,64,83.5,10.6,666.666666667,874.934,0
3884,64,83.4,10.6,666.666666667,316.367,0
3885,64,64.5,7.9,666.666666667,1414.4,0
3886,64,58.2,7,666.666666667,828.534,0
3887,64,57.4,6.9,666.666666667,236.367,0
3888,64,67.2,8,666.666666667,1411.9,0
3889,64,54.6,5.6,666.666666667,828.834,0
3890,64,54.5,5.7,666.666666667,233.167,0
3891,64,96,13.8,666.666666667,1421.5,0
3892,64,70.1,13,666.666666667,880.234,0
3893,64,73.6,10.5,666.666666667,300.167,0
3894,64,65.7,9.5,666.666666667,1414.5,0
3895,64,54.6,5.6,666.666666667,830.034,0
3896,64,54.1,5.5,666.666666667,234.167,0
3897,64,68.8,7.1,666.666666667,1416.7,0
3898,64,67.3,6.8,666.666666667,839.134,0
3899,64,67.1,6.8,666.666666667,259.767,0
3900,64,100.6,11.9,666.666666667,1438.9,1
3901,64,93.3,11.1,666.666666667,896.934,0
3902,64,92.5,10.6,666.666666667,347.867,0
3903,64,69.7,8.3,666.666666667,1408.8,0
3904,64,54.4,5.6,666.666666667,828.334,0
3905,64,53.7,5.5,666.666666667,232.367,0
3906,64,59.4,6.7,666.666666667,1409,0
3907,64,53.8,5.5,666.666666667,818.134,0
3908,64,54.9,6.1,666.666666667,221.467,0
3909,64,92.6,11.5,666.666666667,1421.4,0
3910,64,81.9,8.3,666.666666667,871.534,0
3911,64,81.3,8.3,666.666666667,310.967,0
3912,64,76.5,9.6,666.666666667,1415.7,0
3913,64,69.5,8,666.666666667,846.134,0
3914,64,66.9,6.9,666.666666667,269.367,0
3915,64,63.2,7.8,666.666666667,1413.7,0
3916,64,56.6,6.9,666.666666667,827.034,0
3917,64,56.3,6.6,666.666666667,233.667,0
3918,64,85.1,9.8,666.666666667,1423,0
3919,64,73,8.4,666.666666667,862.234,0
3920,64,73.2,8.3,666.666666667,289.367,0
3921,64,67.9,8,666.666666667,1421.6,0
3922,64,55.6,5.6,666.666666667,839.634,0
3923,64,55.1,5.6,666.666666667,245.167,0
3924,64,65.6,9.6,666.666666667,1416.9,0
3925,64,58.3,6.9,666.666666667,832.634,0
3926,64,57.5,6.9,666.666666667,240.967,0
3927,64,67,9.5,666.666666667,1416.8,0
3928,64,54.1,5.4,666.666666667,833.734,0
3929,64,54.1,5.4,666.666666667,237.467,0
3930,64,91,10.7,666.666666667,1449.2,1
3931,64,82.3,8.3,666.666666667,897.434,0
