block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
556,64,96,11.7,1333.33333333,1859.767,0
557,64,81,10.3,1333.33333333,635.134,0
558,64,77.6,8,1333.33333333,689.9,0
559,64,74.5,9.7,1333.33333333,1360.067,0
560,64,66.3,6.9,1333.33333333,111.834,0
561,64,83.3,9.3,1333.33333333,1693.6,0
562,64,72.1,8.2,1333.33333333,454.367,0
563,64,84.4,9.7,1333.33333333,1028.534,0
564,64,67.3,7.5,1333.33333333,1693.9,0
565,64,52.7,5.3,1333.33333333,436.267,0
566,64,70.7,8.6,1333.33333333,532.834,0
567,64,74.1,9,1333.33333333,549.5,0
568,64,82.6,12.2,1333.33333333,1221.767,0
569,64,82.1,10.8,1333.33333333,1886.334,0
570,64,70.2,8.2,1333.33333333,661.9,1
571,64,92.5,10.3,1333.33333333,1220.167,0
572,64,77.4,9.3,1333.33333333,1887.934,0
573,64,67.5,8.3,1333.33333333,642.7,0
574,64,109.5,28.4,1333.33333333,1217.867,0
575,64,73.2,9.4,1333.33333333,1886.034,0
576,64,65.7,6.7,1333.33333333,636.5,0
577,64,95.5,11.1,1333.33333333,1222.967,0
578,64,65.7,7.7,1333.33333333,1883.934,0
579,64,57.9,6.4,1333.33333333,624.8,0
580,64,64.5,7.1,1333.33333333,1215.867,0
581,64,94,11.4,1333.33333333,1887.634,0
582,64,90.7,10.7,1333.33333333,660.5,0
583,64,77.7,9.4,1333.33333333,1238.067,0
584,64,83.3,11,1333.33333333,1887.234,0
585,64,71,8.4,1333.33333333,663.2,1
586,64,206,106.3,1333.33333333,1221.567,0
587,64,106.7,13.6,1333.33333333,109.734,0
588,64,62.8,7.8,1333.33333333,1550.8,0
589,64,54.1,6.8,1333.33333333,288.767,0
590,64,63.7,7.8,1333.33333333,883.934,0
591,64,74.7,9.6,1333.33333333,1550.1,0
592,64,65.9,6.6,1333.33333333,301.867,0
593,64,96,11.1,1333.33333333,891.234,0
594,64,80.6,10.1,1333.33333333,1562,0
595,64,71.2,7.9,1333.33333333,319.567,0
596,64,98.7,11.6,1333.33333333,889.434,0
597,64,169.3,59.6,1333.33333333,1560.7,0
598,64,92.1,9.7,1333.33333333,411.567,0
599,64,80.6,10.9,1333.33333333,886.934,0
600,64,82.1,11.1,1333.33333333,1574.5,1
601,64,78.1,9.9,1333.33333333,333.667,0
602,64,68.3,9.3,1333.33333333,882.534,0
603,64,63.3,7.4,1333.33333333,1556.6,0
604,64,56.1,6.9,1333.33333333,295.167,0
605,64,71,8.8,1333.33333333,889.434,0
606,64,71.3,9,1333.33333333,1555.8,0
607,64,65.5,6.7,1333.33333333,304.167,0
608,64,89.5,11.3,1333.33333333,898.734,0
609,64,139.4,35.7,1333.33333333,1561.3,0
610,64,124.1,16.9,1333.33333333,383.067,0
611,64,82.5,9.1,1333.33333333,889.834,0
612,64,82.8,9.4,1333.33333333,1559.1,0
613,64,64.5,8.2,1333.33333333,324.067,0
614,64,75,8.8,1333.33333333,396.734,0
615,64,75.7,9.1,1333.33333333,1074.3,1
616,64,79.7,10.8,1333.33333333,1730.067,0
617,64,72.1,8.3,1333.33333333,486.934,0
618,64,96.8,12.6,1333.33333333,1065.7,0
619,64,92.9,11,1333.33333333,1733.367,0
620,64,83.2,9.9,1333.33333333,505.434,0
621,64,129.8,28,1333.33333333,1068.4,0
622,64,77.2,9.9,1333.33333333,1238.167,0
623,64,76.3,9.6,1333.33333333,1502.834,0
624,64,66.2,6.8,1333.33333333,256.5,0
625,64,86.4,9.7,1333.33333333,1848.267,0
626,64,75.5,8.5,1333.33333333,612.634,0
627,64,64,7.5,1333.33333333,1169.7,0
628,64,146.1,28.7,1333.33333333,1852.767,0
629,64,90.6,9.9,1333.33333333,680.534,0
630,64,66.6,9.1,1333.33333333,1189.5,1
631,64,93,12.5,1333.33333333,1842.067,0
632,64,58.9,6.9,1333.33333333,610.234,0
633,64,165.3,59.3,1333.33333333,1180.9,0
634,64,113.8,37.4,1333.33333333,25.167,0
635,64,75,8.8,1333.33333333,1506.934,0
636,64,55.5,6.5,1333.33333333,257,0
637,64,106.4,12.9,1333.33333333,1848.567,0
638,64,87.4,11,1333.33333333,634.134,0
639,64,61.7,7.8,1333.33333333,1175.1,0
640,64,95.3,16.6,1333.33333333,1351.867,0
641,64,84.5,10.7,1333.33333333,126.234,0
642,64,104.4,12.3,1333.33333333,1239.3,0
643,64,92.1,11,1333.33333333,22.567,0
644,64,68.4,8.2,1333.33333333,1578.934,0
645,64,62.3,9.7,1333.33333333,340.6,1
646,64,87.4,10.2,1333.33333333,911.067,0
647,64,117.4,15.8,1333.33333333,1085.434,0
648,64,101.3,13.4,1333.33333333,1756.8,0
649,64,138.5,47.7,1333.33333333,536.967,0
650,64,73.4,9.9,1333.33333333,1076.134,0
651,64,66.4,7.9,1333.33333333,1748.6,0
652,64,55.8,6.7,1333.33333333,490.167,0
653,64,76.7,9.2,1333.33333333,1083.134,0
654,64,82.7,10.1,1333.33333333,1750.7,0
655,64,78.1,7.8,1333.33333333,512.267,0
656,64,71.4,8.1,1333.33333333,1082.634,0
657,64,74.1,8,1333.33333333,1742.7,0
658,64,53,5.5,1333.33333333,492.067,0
659,64,92.4,13.6,1333.33333333,1088.734,0
660,64,81.9,9.4,1333.33333333,1766.4,1
661,64,71.5,7.9,1333.33333333,525.667,0
662,64,91.1,15.2,1333.33333333,1083.734,0
663,64,106.1,21.8,1333.33333333,1758.8,0
664,64,88.2,10.6,1333.33333333,543.867,0
665,64,70.2,9.2,1333.33333333,1090.334,0
666,64,66.9,9.3,1333.33333333,1798,0
667,64,57.5,6.9,1333.33333333,539.867,0
668,64,63.8,7.5,1333.33333333,1085.334,0
669,64,77.9,9.4,1333.33333333,1774.2,0
670,64,70.7,8.8,1333.33333333,529.167,0
671,64,90,11.8,1333.33333333,1086.434,0
672,64,77.9,9.9,1333.33333333,1774.9,0
673,64,65.1,6.7,1333.33333333,530.067,0
674,64,119.6,14.6,1333.33333333,1097.134,0
675,64,66.4,7.9,1333.33333333,1774,1
676,64,58.5,6.4,1333.33333333,515.467,0
677,64,83.2,9.6,1333.33333333,1085.534,0
678,64,89.8,10.6,1333.33333333,1766.2,0
679,64,77.3,8,1333.33333333,534.367,0
680,64,605.6,480.6,1333.33333333,1511.134,0
681,64,113.5,13.5,1333.33333333,799.1,0
682,64,102.3,12.4,1333.33333333,1430.967,0
683,64,89.9,10.5,1333.33333333,212.434,0
684,64,125.4,15,1333.33333333,1124,0
685,64,66,7.9,1333.33333333,1781.667,0
686,64,54.2,6.6,1333.33333333,523.034,0
687,64,92,11.5,1333.33333333,1122.9,0
688,64,62.2,7.7,1333.33333333,1782.267,0
689,64,52.4,5.3,1333.33333333,519.634,0
690,64,95.9,11.4,1333.33333333,1144.6,1
691,64,105,12.8,1333.33333333,1787.167,0
692,64,100.8,16.9,1333.33333333,574.134,0
693,64,93.1,13.6,1333.33333333,1120.3,0
694,64,71,10,1333.33333333,1782.767,0
695,64,57.2,6.8,1333.33333333,528.634,0
696,64,137.1,29.2,1333.33333333,1127.9,0
697,64,84.2,11,1333.33333333,1785.667,0
698,64,72.8,8.5,1333.33333333,547.234,0
699,64,66.5,9.2,1333.33333333,1118.2,0
700,64,70.6,9.5,1333.33333333,1783.567,0
701,64,55.8,6.6,1333.33333333,529.234,0
702,64,65,7.8,1333.33333333,1115,0
703,64,139.8,40.7,1333.33333333,1785.867,0
704,64,97.9,10.2,1333.33333333,607.434,0
705,64,93.4,10.9,1333.33333333,1147.4,1
706,64,68.3,8.2,1333.33333333,1781.367,0
707,64,56.2,6.6,1333.33333333,525.034,0
708,64,70.5,8,1333.33333333,1120.2,0
709,64,89.9,11.6,1333.33333333,1780.867,0
710,64,64.4,8.2,1333.33333333,549.234,0
711,64,71.3,8.5,1333.33333333,1115.9,0
712,64,64.1,8,1333.33333333,1781.067,0
713,64,52.6,5.3,1333.33333333,520.334,0
714,64,72.5,9.3,1333.33333333,1116.5,0
715,64,74.9,10,1333.33333333,1786.367,0
716,64,60.8,6.6,1333.33333333,536.434,0
717,64,87.4,11.8,1333.33333333,1112.9,0
718,64,85.4,9.9,1333.33333333,1799.867,0
719,64,79.1,8.1,1333.33333333,564.234,0
720,64,79.4,8.2,1333.33333333,1131.1,1
721,64,80.5,11.8,1333.33333333,1784.767,0
722,64,68.9,8.1,1333.33333333,542.134,0
723,64,74.3,8.6,1333.33333333,1112.5,0
724,64,75.7,8.7,1333.33333333,1778.267,0
725,64,68.6,7.9,1333.33333333,530.834,0
726,64,69.6,8.1,1333.33333333,1110.9,0
727,64,81.3,10,1333.33333333,1787.567,0
728,64,66.6,6.8,1333.33333333,546.034,0
729,64,72.3,8.6,1333.33333333,1114.8,0
730,64,80.4,10.8,1333.33333333,1788.367,0
731,64,71.5,8.3,1333.33333333,545.934,0
732,64,85,11.2,1333.33333333,1120.5,0
733,64,85.5,11.1,1333.33333333,1789.167,0
734,64,69.2,8.1,1333.33333333,551.834,0
735,64,79.4,9.7,1333.33333333,1139.6,1
736,64,90.2,10.9,1333.33333333,1793.267,0
737,64,77.9,8,1333.33333333,562.734,0
738,64,76.4,9.5,1333.33333333,1118.5,0
739,64,94.5,10.9,1333.33333333,1792.167,0
740,64,86.2,10.2,1333.33333333,565.334,0
741,64,72.4,12.3,1333.33333333,622.8,0
742,64,64.1,7.8,1333.33333333,1293.667,0
743,64,52.3,5.3,1333.33333333,32.934,0
744,64,91.4,11.1,1333.33333333,1631.9,0
745,64,84,10.6,1333.33333333,402.467,0
746,64,92,11.6,1333.33333333,963.234,0
747,64,83.5,10.9,1333.33333333,1631.5,0
748,64,72.5,8.3,1333.33333333,392.167,0
749,64,85.3,10,1333.33333333,962.734,0
750,64,260.7,164.2,1333.33333333,1645.9,1
751,64,76.3,10.2,1333.33333333,588.567,0
752,64,91.7,11.9,1333.33333333,968.834,0
753,64,89.6,11.1,1333.33333333,1629,0
754,64,84,10.3,1333.33333333,397.367,0
755,64,81.2,9.5,1333.33333333,964.934,0
756,64,84,9.6,1333.33333333,1629.3,0
757,64,83.1,9.6,1333.33333333,391.267,0
758,64,77.2,9.1,1333.33333333,959.834,0
759,64,80.4,9.3,1333.33333333,1630.7,0
760,64,65.9,6.6,1333.33333333,388.367,0
761,64,70.9,8.7,1333.33333333,961.534,0
762,64,113.8,26.7,1333.33333333,1630.5,0
763,64,72.8,8.4,1333.33333333,421.667,0
764,64,77,8.8,1333.33333333,960.834,0
765,64,73.4,8.4,1333.33333333,1644,1
766,64,68.7,7.9,1333.33333333,394.367,0
767,64,84.3,10.9,1333.33333333,956.734,0
768,64,70.2,8.3,1333.33333333,1627.4,0
769,64,54.6,5.6,1333.33333333,378.367,0
770,64,59.5,7.3,1333.33333333,955.434,0
771,64,65.7,7.9,1333.33333333,1633,0
772,64,69.3,10.5,1333.33333333,374.267,0
773,64,81.6,9.1,1333.33333333,962.934,0
774,64,191,96.1,1333.33333333,1625.6,0
775,64,100.9,12.5,1333.33333333,497.967,0
776,64,66.1,8,1333.33333333,969.734,0
777,64,64.8,7.8,1333.33333333,1630,0
778,64,73,8.4,1333.33333333,369.767,0
779,64,82.7,10.9,1333.33333333,962.634,0
780,64,67.7,8.9,1333.33333333,1636.3,1
781,64,56.7,6.6,1333.33333333,379.167,0
782,64,61.6,7.6,1333.33333333,958.534,0
783,64,59.1,7.2,1333.33333333,1620.7,0
784,64,54.4,6.7,1333.33333333,354.767,0
785,64,78,9.8,1333.33333333,959.534,0
786,64,137.4,25.2,1333.33333333,1638,0
787,64,87.4,13.7,1333.33333333,457.067,0
788,64,76.4,8.9,1333.33333333,965.234,0
789,64,77.7,8.8,1333.33333333,1631.9,0
790,64,57.4,6.7,1333.33333333,385.767,0
791,64,62.4,7.5,1333.33333333,963.634,0
