block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
2174,64,65.7,6.7,1333.33333333,1674.034,0
2175,64,65,6.7,1333.33333333,426.6,1
2176,64,72.7,9.4,1333.33333333,1007.667,0
2177,64,98.4,13.3,1333.33333333,1691.434,0
2178,64,87.6,9.6,1333.33333333,469,0
2179,64,85.4,28.5,1333.33333333,1008.467,0
2180,64,85.4,9.9,1333.33333333,1676.934,0
2181,64,77.1,7.9,1333.33333333,441.6,0
2182,64,117.2,13.8,1333.33333333,1022.467,0
2183,64,102.6,29.4,1333.33333333,1184.034,0
2184,64,65.4,7.7,1333.33333333,1522.5,0
2185,64,59,6.6,1333.33333333,263.167,0
2186,64,83.8,10.1,1333.33333333,1860.434,0
2187,64,77.9,7.8,1333.33333333,623.7,0
2188,64,79.4,8.1,1333.33333333,1193.367,0
2189,64,59.6,7.4,1333.33333333,1857.034,0
2190,64,52.3,5.3,1333.33333333,604.4,1
2191,64,93.6,13.6,1333.33333333,1215.767,0
2192,64,140.2,32.8,1333.33333333,1857.334,0
2193,64,106.2,12.8,1333.33333333,679.3,0
2194,64,67.4,9.2,1333.33333333,1197.867,0
2195,64,64.5,7.5,1333.33333333,1860.834,0
2196,64,55.9,6.4,1333.33333333,600.1,0
2197,64,85.8,10.1,1333.33333333,1196.767,0
2198,64,73.8,8.8,1333.33333333,1872.734,0
2199,64,66.6,8,1333.33333333,623.5,0
2200,64,78,8.5,1333.33333333,1194.467,0
2201,64,93.4,10.2,1333.33333333,1864.434,0
2202,64,85.2,9.6,1333.33333333,636.7,0
2203,64,94.9,13.5,1333.33333333,1312.567,0
2204,64,78.2,8,1333.33333333,86.434,0
2205,64,75.3,9.4,1333.33333333,1554.4,1
2206,64,64.8,6.5,1333.33333333,306.967,0
2207,64,59.8,7.6,1333.33333333,371.734,0
2208,64,59.2,7.6,1333.33333333,1044.6,0
2209,64,77.7,8.9,1333.33333333,1712.767,0
2210,64,73.3,8.3,1333.33333333,467.734,0
2211,64,66.8,9,1333.33333333,1041.4,0
2212,64,75.8,8.7,1333.33333333,1709.967,0
2213,64,66.1,8.1,1333.33333333,462.934,0
2214,64,82.3,8.8,1333.33333333,1047.8,0
2215,64,76,8.5,1333.33333333,1710.967,0
2216,64,251.7,162.1,1333.33333333,464.034,0
2217,64,82.2,9.6,1333.33333333,1044.8,0
2218,64,96.9,11.8,1333.33333333,1712.067,0
2219,64,77.6,8,1333.33333333,488.234,0
2220,64,78.7,8,1333.33333333,1055.7,1
2221,64,78.8,8.1,1333.33333333,1709.867,0
2222,64,77.3,7.7,1333.33333333,467.634,0
2223,64,59.9,7.5,1333.33333333,1049.8,0
2224,64,91.5,13.2,1333.33333333,1715.167,0
2225,64,84.1,10,1333.33333333,485.434,0
2226,64,76.9,8.8,1333.33333333,1041.4,0
2227,64,75.7,8.6,1333.33333333,1714.667,0
2228,64,70.2,8.1,1333.33333333,467.534,0
2229,64,111.9,15,1333.33333333,1054.9,0
2230,64,121.2,15,1333.33333333,1720.867,0
2231,64,110,13,1333.33333333,524.334,0
2232,64,83.2,9.7,1333.33333333,1045.8,0
2233,64,67.7,7.9,1333.33333333,1704.267,0
2234,64,53.7,6.5,1333.33333333,447.334,0
2235,64,67.6,8.3,1333.33333333,1049.1,1
2236,64,65.8,6.8,1333.33333333,1704.067,0
2237,64,64.4,6.5,1333.33333333,446.734,0
2238,64,65.6,6.7,1333.33333333,1037.5,0
2239,64,114.8,13.2,1333.33333333,1724.867,0
2240,64,68,8.7,1333.33333333,521.734,0
2241,64,114,13.7,1333.33333333,1064.2,0
2242,64,95.2,11,1333.33333333,1724.067,0
2243,64,86.8,9.7,1333.33333333,498.734,0
2244,64,66.8,9.2,1333.33333333,1048.6,0
2245,64,86.5,10.6,1333.33333333,1727.167,0
2246,64,79.3,9.5,1333.33333333,492.734,0
2247,64,76.5,8.8,1333.33333333,1049.5,0
2248,64,95.2,10.8,1333.33333333,1721.967,0
2249,64,86.4,9.5,1333.33333333,496.034,0
