block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
3382,64,97,11.7,666.666666667,1746.834,0
3383,64,86,9.9,666.666666667,1201.967,0
3384,64,85,9.6,666.666666667,646.1,0
3385,64,86,10.1,666.666666667,88.734,0
3386,64,60.9,7.5,666.666666667,1070.567,0
3387,64,53.8,5.7,666.666666667,481.2,0
3388,64,174.7,59.6,666.666666667,2260.734,0
3389,64,111.6,13.4,666.666666667,1797.367,0
3390,64,109.1,13.6,666.666666667,1290.1,1
3391,64,109.8,13.1,666.666666667,761.634,0
3392,64,102.2,10.6,666.666666667,232.867,0
3393,64,77.1,9.5,666.666666667,919.6,0
3394,64,68.6,8.5,666.666666667,350.934,0
3395,64,60.4,7.3,666.666666667,792.667,0
3396,64,56.9,7.1,666.666666667,203,0
3397,64,102,13.8,666.666666667,1459.034,0
3398,64,71.5,13,666.666666667,926.167,0
3399,64,55.9,6.8,666.666666667,347.3,0
3400,64,62.5,7.5,666.666666667,1449.334,0
3401,64,53.7,5.5,666.666666667,861.667,0
3402,64,52.8,5.3,666.666666667,265.1,0
3403,64,88.2,10,666.666666667,1460.734,0
3404,64,54.2,5.6,666.666666667,898.967,0
3405,64,53.1,5.4,666.666666667,302.8,0
3406,64,60.8,7.7,666.666666667,1458.134,0
3407,64,53.2,5.4,666.666666667,868.767,0
3408,64,60.5,6.6,666.666666667,271.5,0
3409,64,79.5,9.5,666.666666667,1461.034,0
3410,64,70.2,8.3,666.666666667,894.467,0
3411,64,69.9,8,666.666666667,318.4,0
3412,64,124,19.3,666.666666667,1454.334,0
3413,64,74.5,9,666.666666667,939.167,0
3414,64,53.9,5.5,666.666666667,363.3,0
3415,64,97.4,12.5,666.666666667,1465.334,0
3416,64,85.6,12.5,666.666666667,925.267,0
3417,64,70.7,8,666.666666667,364.5,0
3418,64,66.2,8.2,666.666666667,1461.734,0
3419,64,54.8,6.6,666.666666667,877.767,0
3420,64,52.7,5.3,666.666666667,298.4,1
3421,64,63,7.6,666.666666667,1452.234,0
3422,64,53.2,5.5,666.666666667,865.167,0
3423,64,53.9,6.2,666.666666667,267.8,0
3424,64,79.8,9.6,666.666666667,1463.634,0
3425,64,69.2,8.1,666.666666667,897.167,0
3426,64,68.7,8,666.666666667,319.8,0
3427,64,82.8,10.1,666.666666667,1463.734,0
3428,64,70.3,8.4,666.666666667,900.167,0
3429,64,68.9,8.2,666.666666667,323.4,0
3430,64,66.8,9.4,666.666666667,1456.534,0
3431,64,56.9,6.9,666.666666667,873.167,0
3432,64,54.7,6.4,666.666666667,279.5,0
3433,64,73,19.5,666.666666667,1460.334,0
3434,64,53.8,5.7,666.666666667,883.067,0
3435,64,59.5,6.5,666.666666667,286.3,0
3436,64,185.9,84.5,666.666666667,999.834,0
3437,64,96.2,9.8,666.666666667,548.067,0
3438,64,73.6,9.3,666.666666667,1636.2,0
3439,64,66.1,6.8,666.666666667,1063.834,0
3440,64,65.8,6.7,666.666666667,483.567,0
3441,64,78.7,9.6,666.666666667,1636.7,0
3442,64,69.2,8.5,666.666666667,1069.234,0
3443,64,68.3,8.3,666.666666667,491.967,0
3444,64,79.7,9.5,666.666666667,1638.1,0
3445,64,68.7,8.6,666.666666667,1071.734,0
3446,64,67.5,8.1,666.666666667,494.167,0
3447,64,78.6,9.3,666.666666667,1638.6,0
3448,64,70.5,8.3,666.666666667,1071.234,0
3449,64,69.3,8,666.666666667,495.367,0
3450,64,67.2,7.9,666.666666667,1650.2,1
3451,64,76.6,9.2,666.666666667,1067.534,0
3452,64,76.6,9.1,666.666666667,500.367,0
3453,64,66.1,10.2,666.666666667,1678.2,0
3454,64,53.5,5.4,666.666666667,1095.334,0
3455,64,53.1,5.4,666.666666667,498.367,0
3456,64,95.2,11.3,666.666666667,1693.9,0
3457,64,85.3,10,666.666666667,1147.834,0
3458,64,84.2,9.8,666.666666667,591.267,0
3459,64,84.9,10.5,666.666666667,33.5,0
3460,64,135.6,19.7,666.666666667,1212.234,0
3461,64,125.7,16.4,666.666666667,718.167,0
3462,64,118.9,15.6,666.666666667,213.9,0
3463,64,81.4,12.3,666.666666667,1031.234,0
3464,64,69.5,8.2,666.666666667,466.667,0
3465,64,61.2,7.2,666.666666667,1685.7,0
3466,64,56.7,6.8,666.666666667,1097.134,0
3467,64,53.6,5.4,666.666666667,503.667,0
3468,64,88.3,10.8,666.666666667,1696,0
3469,64,79.8,8.1,666.666666667,1142.534,0
3470,64,79.4,8,666.666666667,580.067,0
3471,64,73.8,9.4,666.666666667,1689.5,0
3472,64,67,6.8,666.666666667,1117.134,0
3473,64,65.7,6.7,666.666666667,537.567,0
3474,64,91.2,10.7,666.666666667,1694.5,0
3475,64,82.9,9.1,666.666666667,1142.834,0
3476,64,83.8,9.1,666.666666667,584.767,0
3477,64,81.6,8.1,666.666666667,25.5,0
3478,64,105.4,15,666.666666667,1535.134,0
3479,64,88.4,10.3,666.666666667,997.867,0
3480,64,88.6,10.5,666.666666667,463.1,1
3481,64,69.2,7.7,666.666666667,1120.934,0
3482,64,57.1,6.8,666.666666667,539.667,0
3483,64,113.2,33.3,666.666666667,1791,0
3484,64,81.2,9.8,666.666666667,1260.534,0
3485,64,76.6,9.1,666.666666667,697.567,0
3486,64,75.8,9.1,666.666666667,130.1,0
3487,64,60.8,7.4,666.666666667,1122.034,0
3488,64,53.4,5.5,666.666666667,532.667,0
3489,64,89.4,10.6,666.666666667,1797.2,0
3490,64,82,8.3,666.666666667,1243.634,0
3491,64,81.3,8.2,666.666666667,682.667,0
3492,64,81.4,8.4,666.666666667,120.7,0
3493,64,65.6,7.8,666.666666667,1127.934,0
3494,64,56.8,6.8,666.666666667,543.467,0
3495,64,60.8,7.7,666.666666667,1797.6,0
3496,64,57.9,6.9,666.666666667,1208.234,0
3497,64,54.6,6.7,666.666666667,615.767,0
3498,64,53.9,6.6,666.666666667,20,0
3499,64,64.9,9.1,666.666666667,1125.834,0
3500,64,56.4,6.6,666.666666667,540.667,0
3501,64,95.5,11.4,666.666666667,1800.3,0
3502,64,99.7,12.2,666.666666667,1253.834,0
3503,64,79.3,8.1,666.666666667,711.367,0
3504,64,79.1,8,666.666666667,148.3,0
3505,64,75.2,9.6,666.666666667,632.534,0
3506,64,67,6.7,666.666666667,61.567,0
3507,64,61.8,7.8,666.666666667,835.5,0
3508,64,78.5,8.3,666.666666667,253.434,0
3509,64,77.4,9.8,666.666666667,1508.167,0
3510,64,68,7,666.666666667,958.2,1
3511,64,66.6,6.7,666.666666667,380.134,0
3512,64,62.3,7.7,666.666666667,1508.667,0
3513,64,52.9,5.3,666.666666667,920.7,0
3514,64,53,5.4,666.666666667,323.134,0
3515,64,95,11,666.666666667,1515.267,0
3516,64,86.4,10.7,666.666666667,967,0
3517,64,83.5,10.3,666.666666667,410.134,0
3518,64,83.6,9.3,666.666666667,1507.667,0
3519,64,69.7,8.2,666.666666667,945.1,0
3520,64,73.8,9.9,666.666666667,368.434,0
3521,64,64,7.6,666.666666667,1011.167,0
3522,64,55.3,7,666.666666667,425.1,0
3523,64,77.3,10,666.666666667,1679.434,0
3524,64,68.8,8.5,666.666666667,1110.767,0
3525,64,68.2,8.5,666.666666667,533.2,0
3526,64,112.3,14,666.666666667,1690.934,0
3527,64,114.5,39,666.666666667,1198.067,0
3528,64,108.9,13.2,666.666666667,674.5,0
3529,64,76.7,11.3,666.666666667,145.634,0
3530,64,63.1,8.9,666.666666667,1011.667,0
3531,64,56.6,6.6,666.666666667,424.3,0
3532,64,64.2,8.9,666.666666667,1678.034,0
3533,64,57.8,6.8,666.666666667,1091.767,0
3534,64,53.7,5.4,666.666666667,499.1,0
3535,64,75.1,9.6,666.666666667,1682.834,0
3536,64,66.3,6.7,666.666666667,1111.567,0
3537,64,66.2,6.8,666.666666667,531.4,0
3538,64,67.9,7.2,666.666666667,1678.434,0
3539,64,65.9,6.6,666.666666667,1099.767,0
3540,64,66.4,6.8,666.666666667,534.6,1
3541,64,61,7.9,666.666666667,1674.734,0
3542,64,53.5,5.4,666.666666667,1085.567,0
3543,64,52.6,5.4,666.666666667,488.6,0
3544,64,113.8,13.3,666.666666667,1692.434,0
3545,64,92.3,10.6,666.666666667,1169.167,0
3546,64,66.1,6.6,666.666666667,618.4,0
3547,64,65.6,6.6,666.666666667,37.934,0
3548,64,80.6,9.6,666.666666667,1016.767,0
3549,64,70,8.3,666.666666667,451.2,0
3550,64,81.8,9.6,666.666666667,1683.634,0
3551,64,81.9,11,666.666666667,1119.467,0
3552,64,77.9,9.9,666.666666667,556.2,0
3553,64,64.7,7.7,666.666666667,1702.134,0
3554,64,57.4,6.9,666.666666667,1116.967,0
3555,64,55,6.6,666.666666667,524.1,0
3556,64,94.4,11.7,666.666666667,1720.534,0
3557,64,84.6,10.9,666.666666667,1172.167,0
3558,64,82.1,8.4,666.666666667,613.7,0
3559,64,81.9,8.3,666.666666667,52.934,0
3560,64,95.4,11.5,666.666666667,1023.867,0
3561,64,84.1,10,666.666666667,477.5,0
3562,64,84.8,11.2,666.666666667,1688.334,0
3563,64,75.5,8.7,666.666666667,1127.167,0
3564,64,71.4,8.2,666.666666667,556.2,0
3565,64,64.3,9.1,666.666666667,1682.834,0
3566,64,54,5.6,666.666666667,1097.267,0
3567,64,53.1,5.4,666.666666667,501.1,0
3568,64,75.3,9.7,666.666666667,1685.734,0
3569,64,66.3,6.7,666.666666667,1114.867,0
3570,64,66.5,6.7,666.666666667,550.7,1
3571,64,61.9,7.9,666.666666667,1676.934,0
3572,64,54,5.5,666.666666667,1088.867,0
3573,64,53.7,5.6,666.666666667,492.8,0
3574,64,60.1,7.7,666.666666667,1681.834,0
3575,64,53.5,5.6,666.666666667,1091.667,0
3576,64,52.7,5.4,666.666666667,494.8,0
3577,64,81.9,10.4,666.666666667,1733.034,0
3578,64,55.2,5.6,666.666666667,1165.267,0
3579,64,54.9,5.5,666.666666667,570.7,0
3580,64,68.1,8.2,666.666666667,1723.834,0
3581,64,58.6,7,666.666666667,1142.267,0
3582,64,58.1,6.7,666.666666667,551.1,0
3583,64,64.7,7.5,666.666666667,1721.334,0
3584,64,54.1,5.7,666.666666667,1135.867,0
3585,64,53.7,5.4,666.666666667,539.7,0
3586,64,96.7,11.7,666.666666667,1730.434,0
3587,64,85.1,10,666.666666667,1184.967,0
3588,64,84.4,9.6,666.666666667,627.6,0
3589,64,85.9,10.3,666.666666667,68.934,0
3590,64,58.7,6.5,666.666666667,1053.367,0
3591,64,53.5,5.5,666.666666667,461.9,0
3592,64,94.8,11.2,666.666666667,1731.734,0
3593,64,84.5,10,666.666666667,1184.467,0
3594,64,83.1,9.7,666.666666667,626.4,0
3595,64,84.9,10.4,666.666666667,67.834,0
3596,64,75.2,9.3,666.666666667,1058.067,0
3597,64,70.1,9.5,666.666666667,487.1,0
3598,64,62.1,7.5,666.666666667,1743.434,0
3599,64,57.7,6.7,666.666666667,1155.467,0
3600,64,57.7,6.8,666.666666667,579.8,1
3601,64,77.6,9.6,666.666666667,1730.034,0
3602,64,67.5,6.9,666.666666667,1161.267,0
3603,64,66.5,7,666.666666667,582.2,0
3604,64,61.5,7.7,666.666666667,1724.634,0
3605,64,53.2,5.3,666.666666667,1136.067,0
3606,64,53.4,5.5,666.666666667,538.8,0
3607,64,72.4,8.6,666.666666667,1727.434,0
3608,64,66,6.6,666.666666667,1153.767,0
3609,64,65.6,6.6,666.666666667,573.4,0
3610,64,80,8.3,666.666666667,1730.334,0
3611,64,78.7,8,666.666666667,1168.267,0
3612,64,78.5,7.9,666.666666667,604.8,0
3613,64,78.2,7.8,666.666666667,40.934,0
3614,64,95.3,11.4,666.666666667,1067.367,0
3615,64,83.3,9.8,666.666666667,520.6,0
3616,64,84.2,10,666.666666667,1730.834,0
3617,64,83.6,10.2,666.666666667,1172.667,0
3618,64,78.6,7.9,666.666666667,614.2,0
3619,64,78.5,7.9,666.666666667,50.534,0
3620,64,80.5,8.4,666.666666667,1065.267,0
3621,64,79.4,8.1,666.666666667,503.6,0
3622,64,79.1,9.3,666.666666667,2232.634,0
3623,64,72.3,8.3,666.666666667,1666.067,0
3624,64,71.8,8.2,666.666666667,1092.3,0
3625,64,72.8,8.6,666.666666667,518.034,0
3626,64,131.2,20.2,666.666666667,1365.267,0
3627,64,122.8,12.7,666.666666667,865.4,0
3628,64,120.7,12.3,666.666666667,357.134,0
3629,64,64.1,7.8,666.666666667,1255.967,0
3630,64,56.8,6.6,666.666666667,685,1
3631,64,55.9,6.6,666.666666667,91.634,0
3632,64,96.7,11.3,666.666666667,1266.867,0
3633,64,83.6,10.1,666.666666667,721.5,0
3634,64,83.4,9.9,666.666666667,162.734,0
3635,64,66.9,9.3,666.666666667,1253.267,0
3636,64,57.6,7,666.666666667,670.2,0
3637,64,55.5,6.6,666.666666667,77.534,0
3638,64,85.1,10.2,666.666666667,1260.967,0
3639,64,80.6,8.1,666.666666667,704,0
3640,64,80.8,8,666.666666667,142.234,0
3641,64,81.8,8.5,666.666666667,1260.267,0
3642,64,80.3,8,666.666666667,699.4,0
3643,64,79.8,8.1,666.666666667,137.234,0
3644,64,68.7,7.2,666.666666667,1256.567,0
3645,64,67.6,6.9,666.666666667,678.6,0
3646,64,67,6.7,666.666666667,99.934,0
3647,64,82,8.5,666.666666667,1260.567,0
3648,64,80.4,8.1,666.666666667,700.6,0
3649,64,79.8,8.3,666.666666667,138.834,0
3650,64,79.5,9.6,666.666666667,1279.167,0
3651,64,69.9,8.4,666.666666667,712.6,0
3652,64,69.4,8.1,666.666666667,136.334,0
3653,64,65.4,7.5,666.666666667,1260.367,0
3654,64,54.5,5.7,666.666666667,675.7,0
3655,64,54.2,5.5,666.666666667,80.234,0
3656,64,72.5,8.7,666.666666667,1263.467,0
3657,64,70.4,8.2,666.666666667,690.1,0
3658,64,70.2,8.1,666.666666667,114.434,0
3659,64,94.8,11.5,666.666666667,1270.567,0
3660,64,81.2,9.6,666.666666667,737.1,1
3661,64,80.6,9.6,666.666666667,176.234,0
3662,64,66.5,8.3,666.666666667,763.367,0
3663,64,56,6.6,666.666666667,179.9,0
3664,64,97.3,11.5,666.666666667,1442.334,0
3665,64,89.3,10.3,666.666666667,897.767,0
3666,64,83.5,9.8,666.666666667,344.8,0
3667,64,63.5,8,666.666666667,1427.134,0
3668,64,57.4,6.8,666.666666667,840.867,0
3669,64,55.6,6.6,666.666666667,247.9,0
3670,64,70.3,8.4,666.666666667,1430.234,0
3671,64,67.4,6.8,666.666666667,854.667,0
3672,64,66.1,10.7,666.666666667,275.9,0
3673,64,61.4,7.7,666.666666667,1429.434,0
3674,64,55.3,5.5,666.666666667,841.367,0
3675,64,55,5.7,666.666666667,247,0
3676,64,92.7,11.8,666.666666667,1446.134,0
3677,64,82.6,8.5,666.666666667,897.967,0
3678,64,65.9,6.7,666.666666667,341.2,0
3679,64,74,9.4,666.666666667,1432.834,0
3680,64,65.9,6.6,666.666666667,860.767,0
3681,64,65.6,6.6,666.666666667,280.1,0
3682,64,90.1,11.5,666.666666667,1442.634,0
3683,64,79.1,7.9,666.666666667,890.767,0
3684,64,66.5,6.7,666.666666667,323.8,0
3685,64,89.5,10.8,666.666666667,1443.134,0
3686,64,83.8,10,666.666666667,890.667,0
3687,64,82.9,9.8,666.666666667,332.2,0
3688,64,62.2,7.3,666.666666667,1441.834,0
3689,64,53.7,5.6,666.666666667,853.667,0
3690,64,60.5,8.1,666.666666667,266.1,1
3691,64,72.2,8.7,666.666666667,1432.834,0
3692,64,70.4,8.3,666.666666667,859.267,0
3693,64,66.7,10.5,666.666666667,283.8,0
3694,64,135,27.7,666.666666667,2116.134,0
3695,64,104.6,13.1,666.666666667,1614.567,0
3696,64,70.3,8,666.666666667,1072.8,0
3697,64,70.6,8.3,666.666666667,496.534,0
3698,64,82.6,9.8,666.666666667,1210.367,0
3699,64,69.9,8.7,666.666666667,646.7,0
3700,64,69.1,8.2,666.666666667,70.534,0
3701,64,69.2,12.6,666.666666667,1200.867,0
3702,64,83.9,10.5,666.666666667,619.9,0
3703,64,77,10,666.666666667,60.034,0
3704,64,75.8,9.3,666.666666667,1204.867,0
3705,64,66.6,6.8,666.666666667,634.4,0
3706,64,65.9,6.7,666.666666667,54.434,0
3707,64,68.5,7.2,666.666666667,708.167,0
3708,64,66.3,6.7,666.666666667,130.3,0
3709,64,69.9,7.8,666.666666667,1381.634,0
3710,64,66.8,6.8,666.666666667,805.167,0
3711,64,66,6.6,666.666666667,225.7,0
3712,64,67.6,7,666.666666667,1382.934,0
3713,64,66,6.6,666.666666667,804.267,0
3714,64,66.4,6.7,666.666666667,223.8,0
3715,64,67.5,6.9,666.666666667,1382.834,0
3716,64,67,6.8,666.666666667,803.867,0
3717,64,66.3,6.8,666.666666667,224.3,0
3718,64,133.6,15.6,666.666666667,1431.934,0
3719,64,84.7,10.9,666.666666667,929.267,0
3720,64,69.3,8,666.666666667,378,1
3721,64,63.6,7.6,666.666666667,1395.534,0
3722,64,53.3,5.5,666.666666667,808.967,0
3723,64,52.7,5.4,666.666666667,212,0
3724,64,79.5,9.5,666.666666667,1400.234,0
3725,64,69.3,8.3,666.666666667,833.667,0
3726,64,69.1,8,666.666666667,256.8,0
3727,64,65.8,8.1,666.666666667,1388.134,0
3728,64,55.5,6.6,666.666666667,803.967,0
3729,64,86,31.6,666.666666667,209.3,0
3730,64,96.6,11.3,666.666666667,1394.234,0
3731,64,88.8,10.7,666.666666667,849.167,0
3732,64,90.8,10.8,666.666666667,296.4,0
3733,64,69,11.9,666.666666667,1386.634,0
3734,64,58,6.7,666.666666667,805.567,0
3735,64,56.2,6.7,666.666666667,213.3,0
3736,64,64.6,7.7,666.666666667,893.134,0
3737,64,53.8,5.7,666.666666667,307.667,0
3738,64,56.2,6.1,666.666666667,1557.6,0
3739,64,53.4,5.3,666.666666667,963.834,0
3740,64,53.3,5.4,666.666666667,367.267,0
3741,64,246.1,133.9,666.666666667,1566.5,0
3742,64,115.1,12.3,666.666666667,1178.334,0
3743,64,79.1,8,666.666666667,651.167,0
3744,64,78.6,7.9,666.666666667,87.9,0
3745,64,74.9,9.4,666.666666667,898.234,0
3746,64,66.3,6.7,666.666666667,326.867,0
3747,64,58.3,6.8,666.666666667,2063.8,0
3748,64,53.5,5.4,666.666666667,1471.534,0
3749,64,53.8,5.6,666.666666667,875.067,0
3750,64,52.9,5.3,666.666666667,292.9,1
3751,64,59.8,7.4,666.666666667,938.434,0
3752,64,53.8,5.7,666.666666667,348.067,0
3753,64,78.9,9.5,666.666666667,1614.9,0
3754,64,69.7,8.2,666.666666667,1047.534,0
3755,64,68.7,7.9,666.666666667,470.867,0
3756,64,94.2,11.2,666.666666667,1621.7,0
3757,64,81.1,8.3,666.666666667,1074.134,0
3758,64,80,8,666.666666667,513.367,0
3759,64,87.7,10.8,666.666666667,1619,0
3760,64,84.7,9.8,666.666666667,1064.834,0
3761,64,83.8,9.8,666.666666667,507.567,0
3762,64,88.3,10.3,666.666666667,1620.8,0
3763,64,81.1,9.8,666.666666667,1066.734,0
3764,64,81.5,9.7,666.666666667,505.567,0
3765,64,130.6,15.5,666.666666667,1650.9,0
3766,64,85.7,10,666.666666667,1147.234,0
3767,64,83.6,9.7,666.666666667,591.267,0
3768,64,84.4,9.9,666.666666667,33,0
3769,64,64.7,9.3,666.666666667,946.134,0
3770,64,57.2,6.7,666.666666667,360.767,0
3771,64,65.2,9.4,666.666666667,1607.5,0
3772,64,57.1,6.8,666.666666667,1022.434,0
3773,64,52.7,5.3,666.666666667,429.167,0
3774,64,56,5.9,666.666666667,1606.4,0
3775,64,55.1,5.7,666.666666667,1012.634,0
3776,64,54.8,5.5,666.666666667,417.767,0
3777,64,62.1,7.9,666.666666667,1625.4,0
3778,64,55.3,5.7,666.666666667,1038.034,0
3779,64,54.7,5.5,666.666666667,443.767,0
3780,64,57.7,6.1,666.666666667,1110,1
3781,64,55,5.7,666.666666667,518.134,0
3782,64,56.5,6,666.666666667,1765.067,0
3783,64,55.1,5.5,666.666666667,1171.8,0
3784,64,55.2,5.7,666.666666667,577.134,0
3785,64,98.5,11.8,666.666666667,1791.267,0
3786,64,85.4,10.3,666.666666667,1248.9,0
3787,64,57.5,6.7,666.666666667,684.734,0
3788,64,58.1,7.1,666.666666667,92.767,0
3789,64,184.5,63.6,666.666666667,1098.9,0
3790,64,87.1,12.3,666.666666667,642.134,0
3791,64,82.4,8.4,666.666666667,87.767,0
3792,64,64.3,7.9,666.666666667,1105.1,0
3793,64,56.6,6.9,666.666666667,519.934,0
3794,64,65.2,7.8,666.666666667,1768.367,0
3795,64,57.8,6.8,666.666666667,1183.3,0
3796,64,57,6.5,666.666666667,590.734,0
3797,64,73.2,8.5,666.666666667,1768.767,0
3798,64,68.7,8.4,666.666666667,1195.6,0
3799,64,67.9,8.2,666.666666667,618.134,0
3800,64,68.2,8.1,666.666666667,39.567,0
3801,64,91.9,10.9,666.666666667,1166,0
3802,64,86.7,9.7,666.666666667,615.434,0
3803,64,85.8,9.7,666.666666667,59.867,0
3804,64,65.3,9,666.666666667,1099.5,0
3805,64,54,5.5,666.666666667,514.734,0
3806,64,68.2,7,666.666666667,1772.467,0
3807,64,66.6,6.8,666.666666667,1194.1,0
3808,64,65.6,10.8,666.666666667,614.334,0
3809,64,55.4,5.6,666.666666667,30.367,0
3810,64,56.9,5.8,666.666666667,1115.5,1
3811,64,55.6,5.6,666.666666667,523.034,0
3812,64,118.6,16.2,666.666666667,1867.067,0
3813,64,83.4,8.4,666.666666667,1348.3,0
3814,64,82.2,8.3,666.666666667,790.434,0
3815,64,82.6,8.4,666.666666667,231.767,0
3816,64,94.4,10.9,666.666666667,1121.8,0
3817,64,87.1,8.8,666.666666667,574.734,0
3818,64,63.9,7.6,666.666666667,1780.567,0
3819,64,56,6.5,666.666666667,1194.6,0
3820,64,55.9,6.5,666.666666667,600.434,0
3821,64,78.8,9.2,666.666666667,1780.767,0
3822,64,66.6,6.7,666.666666667,1213.4,0
3823,64,58.3,6.7,666.666666667,633.934,0
3824,64,53.1,5.4,666.666666667,41.767,0
3825,64,91.5,11.1,666.666666667,1118.3,0
3826,64,82.3,10.2,666.666666667,567.934,0
3827,64,77.8,9.5,666.666666667,1783.867,0
3828,64,70.5,8.8,666.666666667,1215.5,0
3829,64,67.3,8.1,666.666666667,639.734,0
3830,64,68,8.2,666.666666667,60.667,0
3831,64,64.2,8,666.666666667,1108.1,0
3832,64,56.2,6.7,666.666666667,522.134,0
3833,64,76.9,8.8,666.666666667,1777.867,0
3834,64,75.6,8.5,666.666666667,1208.5,0
3835,64,71.4,8,666.666666667,637.834,0
3836,64,71.8,8.1,666.666666667,62.967,0
3837,64,136.1,35.8,666.666666667,1199.3,0
3838,64,123.4,12.4,666.666666667,704.834,0
3839,64,121.8,12.4,666.666666667,196.967,0
3840,64,69.4,7.4,666.666666667,1132.6,1
3841,64,66.6,6.8,666.666666667,555.934,0
3842,64,73.6,9.2,666.666666667,1782.667,0
3843,64,66.2,7,666.666666667,1210.3,0
3844,64,75.9,7.9,666.666666667,630.534,0
3845,64,78.2,7.8,666.666666667,64.167,0
3846,64,67.3,6.9,666.666666667,1120.4,0
3847,64,65.8,6.7,666.666666667,541.634,0
3848,64,67.8,7.2,666.666666667,1781.367,0
3849,64,65.9,6.7,666.666666667,1202.8,0
3850,64,73.5,7.9,666.666666667,622.434,0
3851,64,78.4,8,666.666666667,53.367,0
3852,64,95.4,11.3,666.666666667,1119.3,0
3853,64,86.9,10.5,666.666666667,571.834,0
3854,64,79.9,9.6,666.666666667,1784.167,0
3855,64,70.5,8.5,666.666666667,1218,0
3856,64,75.1,7.8,666.666666667,641.634,0
3857,64,79.2,8.2,666.666666667,73.767,0
3858,64,61.4,7.3,666.666666667,1113.5,0
3859,64,54.9,6.8,666.666666667,524.334,0
3860,64,81.3,9.6,666.666666667,2288.367,0
3861,64,74.4,8.4,666.666666667,1723.8,0
3862,64,71.4,8.3,666.666666667,1152.034,0
3863,64,71.7,8.3,666.666666667,577.367,0
3864,64,93.1,11.7,666.666666667,1632.2,0
3865,64,84.7,10.9,666.666666667,1084.234,0
3866,64,83.4,10.2,666.666666667,526.767,0
3867,64,71.2,12.6,666.666666667,1132.1,0
3868,64,58.6,6.8,666.666666667,553.134,0
3869,64,90.2,11.1,666.666666667,1341.867,0
3870,64,87.1,10.7,666.666666667,804.1,1
3871,64,81.5,8.3,666.666666667,249.034,0
3872,64,60.5,7.6,666.666666667,1325.667,0
3873,64,53.2,5.5,666.666666667,736.1,0
3874,64,52.9,5.4,666.666666667,138.934,0
3875,64,67.7,7,666.666666667,1327.967,0
3876,64,67,6.8,666.666666667,749.5,0
3877,64,65.8,6.6,666.666666667,169.934,0
3878,64,74.7,9.4,666.666666667,1331.667,0
3879,64,66.4,6.8,666.666666667,760.4,0
3880,64,66.3,6.8,666.666666667,180.334,0
3881,64,67.4,7,666.666666667,1328.267,0
3882,64,66,6.7,666.666666667,749.3,0
3883,64,65.4,6.5,666.666666667,169.034,0
3884,64,81.1,26.8,666.666666667,1331.967,0
3885,64,53.3,5.5,666.666666667,763.1,0
3886,64,52.8,5.3,666.666666667,165.834,0
3887,64,79.9,9.4,666.666666667,1335.267,0
3888,64,70.1,8.3,666.666666667,769.1,0
3889,64,68.6,8,666.666666667,192.934,0
3890,64,64.8,7.7,666.666666667,1350.967,0
3891,64,54.3,5.7,666.666666667,765.7,0
3892,64,55.1,5.6,666.666666667,169.834,0
3893,64,57.1,6.1,666.666666667,1327.467,0
3894,64,56.4,5.7,666.666666667,735,0
3895,64,56.1,5.8,666.666666667,141.934,0
3896,64,59.1,7.4,666.666666667,1327.567,0
3897,64,57.3,6.9,666.666666667,737.2,0
3898,64,56.9,6.8,666.666666667,144.934,0
3899,64,103.7,12.4,666.666666667,1350.867,0
3900,64,89.1,10.7,666.666666667,827.6,1
3901,64,88,10.1,666.666666667,275.634,0
3902,64,73.9,9.4,666.666666667,1333.467,0
3903,64,84.1,10,666.666666667,757.8,0
3904,64,60.4,6.8,666.666666667,192.634,0
3905,64,74.6,8.8,666.666666667,1335.167,0
3906,64,66,6.8,666.666666667,763.5,0
3907,64,65.6,6.6,666.666666667,183.234,0
3908,64,72.4,8.9,666.666666667,1338.067,0
3909,64,66.1,6.7,666.666666667,764.2,0
3910,64,65.9,6.7,666.666666667,183.334,0
3911,64,75.3,9.4,666.666666667,1338.967,0
3912,64,67.8,6.9,666.666666667,768.4,0
3913,64,67.2,7.1,666.666666667,190.234,0
3914,64,81.9,8.5,666.666666667,1229.267,0
3915,64,79.5,8.1,666.666666667,669.2,0
3916,64,79.4,8,666.666666667,107.334,0
3917,64,61.4,7.8,666.666666667,1215.167,0
3918,64,53.3,5.5,666.666666667,626.4,0
3919,64,52.5,5.3,666.666666667,29.434,0
3920,64,74.9,9.2,666.666666667,1221.967,0
3921,64,69.9,8.3,666.666666667,650.4,0
3922,64,69.3,8,666.666666667,73.834,0
3923,64,71.8,8.6,666.666666667,1217.267,0
3924,64,66.3,6.7,666.666666667,642.6,0
3925,64,66.5,6.8,666.666666667,62.634,0
3926,64,74.9,8.9,666.666666667,1218.367,0
3927,64,66.5,6.7,666.666666667,646.7,0
3928,64,66.4,6.7,666.666666667,66.634,0
3929,64,76.1,9.4,666.666666667,1219.467,0
3930,64,68.9,8.2,666.666666667,663.1,1
3931,64,68.5,8.2,666.666666667,86.134,0
3932,64,68.5,7.9,666.666666667,1219.367,0
3933,64,56.9,6.5,666.666666667,637.7,0
3934,64,56.1,6.4,666.666666667,44.334,0
3935,64,68,8.3,666.666666667,1231.467,0
3936,64,57.6,7,666.666666667,649.4,0
3937,64,56.1,6.6,666.666666667,56.534,0
3938,64,68.1,9.2,666.666666667,1222.167,0
